name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,917,89,11,86,-0.1303314135803737,49.142857142857146,88.65979381443299,0.6186781838188162
baseline,852,154,42,55,-1.2154495706175323,26.31578947368421,56.70103092783505,0.2991359419358696
control,903,103,9,88,-0.26597118321001845,46.07329842931937,90.72164948453609,0.6023866625055707
