name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,723,94,42,49,-0.6609681628041482,34.26573426573427,53.84615384615385,0.34905227010993967
FanIn,670,147,60,31,-1.52809124779749,17.415730337078653,34.065934065934066,0.1215807308336227
CouplingBetweenObjects,713,104,43,48,-0.7953111759721307,31.57894736842105,52.74725274725275,0.32188574886282967
DepthOfInheritance,332,485,19,72,-5.15535260333302,12.926391382405743,79.12087912087912,0.12183704314254555
LackOfCohesionInMethods,688,129,74,17,-1.479239243009133,11.643835616438356,18.681318681318682,0.023640291203569464
LinesOfCode,747,70,51,40,-0.4777731448478082,36.36363636363637,43.956043956043956,0.3256801845017498
SourceLinesOfCode,732,85,51,40,-0.6609681628041482,32.0,43.956043956043956,0.2924259411437503
CommentLinesOfCode,758,59,57,34,-0.4167081388623617,36.55913978494624,37.362637362637365,0.2985179658010844
CommentDensity,691,126,49,42,-1.1372752094906318,25.0,46.15384615384615,0.2376544577788574
NumberOfChildren,698,119,73,18,-1.3448962298411504,13.138686131386862,19.78021978021978,0.04374985358935138
ResponseForClass,717,100,45,46,-0.770885173577952,31.506849315068493,50.54945054945055,0.3131733832837514
WeightedMethodCount,682,135,69,22,-1.4914522442062221,14.012738853503185,24.175824175824175,0.06076232938622217
CyclomaticComplexity,735,82,53,38,-0.6487551616070588,31.666666666666664,41.75824175824176,0.2812755677557569
DepthOfNesting,749,68,63,28,-0.5999031568187014,29.166666666666668,30.76923076923077,0.2192092799507561
OutDegree,730,87,49,42,-0.6609681628041482,32.55813953488372,46.15384615384615,0.3053931306254652
OutDegreeDistinct,725,92,47,44,-0.697607166395416,32.35294117647059,48.35164835164835,0.3121198874375121
PatternSize,765,52,65,26,-0.42892114005945103,33.33333333333333,28.57142857142857,0.23797372096643857
NumberOfPatternVariables,771,46,65,26,-0.35564313287691496,36.11111111111111,28.57142857142857,0.2549623632606433
