name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,439,70,30,56,-0.35925435189838706,44.44444444444444,65.11627906976744,0.44207277109095183
ImplicitDefinitions,445,64,30,56,-0.27769909078448385,46.666666666666664,65.11627906976744,0.4604498028886212
ImplicitConversions,439,70,30,56,-0.35925435189838706,44.44444444444444,65.11627906976744,0.44207277109095183
ImplicitParameters,440,69,31,55,-0.35925435189838706,44.354838709677416,63.95348837209303,0.43631061763611084
OverridingPatternVariables,439,70,27,59,-0.31847672134143545,45.73643410852713,68.6046511627907,0.4680737837129163
UsageOfNull,441,68,28,58,-0.3048841778224516,46.03174603174603,67.44186046511628,0.4654701468958901
UnitVariables,443,66,31,55,-0.31847672134143545,45.45454545454545,63.95348837209303,0.4454354315250398
FunctionVariables,444,65,27,59,-0.2505140037465161,47.58064516129033,68.6046511627907,0.48338098026581683
NumberOfReturns,442,67,28,58,-0.2912916343034677,46.400000000000006,67.44186046511628,0.4685267419818857
