name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,438,71,31,55,-0.3864394389363548,43.65079365079365,63.95348837209303,0.4303740831884827
ImplicitDefinitions,440,69,30,56,-0.3456618083794032,44.800000000000004,65.11627906976744,0.4450609666048468
ImplicitConversions,437,72,32,54,-0.41362452597432253,42.857142857142854,62.7906976744186,0.4186753952860135
ImplicitParameters,435,74,32,54,-0.44080961301229027,42.1875,62.7906976744186,0.41291769694301467
OverridingPatternVariables,435,74,33,53,-0.45440215653127414,41.732283464566926,61.627906976744185,0.4041180972182528
UsageOfNull,439,70,32,54,-0.3864394389363548,43.54838709677419,62.7906976744186,0.42454302697868435
UnitVariables,438,71,32,54,-0.40003198245533866,43.2,62.7906976744186,0.4215951912278079
FunctionVariables,435,74,32,54,-0.44080961301229027,42.1875,62.7906976744186,0.41291769694301467
NumberOfReturns,435,74,33,53,-0.45440215653127414,41.732283464566926,61.627906976744185,0.4041180972182528
