name,count,precision,recall,mcc
FunctionVariables,7,28.87323943661972,62.7906976744186,0.3364408430845921
ImplicitConversions,7,29.86111111111111,63.4020618556701,0.35198505234262745
ImplicitDefinitions,7,29.20792079207921,65.11627906976744,0.36461040220047547
ImplicitParameters,7,29.05405405405405,62.6865671641791,0.3429831656373
NumberOfReturns,7,28.472222222222218,62.886597938144334,0.3355867906594571
OverridingPatternVariables,7,30.28169014084507,62.886597938144334,0.33158946889245833
UnitVariables,7,29.53020134228188,62.7906976744186,0.3363929048164622
UsageOfNull,7,32.608695652173914,62.7906976744186,0.3462242795944324
baseline,7,28.85906040268457,63.95348837209303,0.3445991986320176
