name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,671,0.12265467187225756,0.9717461358493735,0.0,0.0,0.0,0.0,18.0
CountNestedDepth,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,671,0.06261666652216315,0.3056394334841986,0.0,0.0,0.0,0.0,3.0
CountFunctions,671,0.9417512020927934,1.727317769603068,0.0,0.0,0.0,1.0,17.0
IsFunction,671,0.062494543654138646,0.22386280377861864,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,671,0.11181272619350398,0.29961765429419,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,671,0.3966040612222781,0.8514505628327069,0.0,0.0,0.0,0.5,9.0
CountFunctionCalls,671,0.16993211365745775,0.5070760602586805,0.0,0.0,0.0,0.0,7.0
CountCurrying,671,0.061864942670588334,0.3503528291425876,0.0,0.0,0.0,0.0,6.5
CountPatternMatching,671,0.3393317451034204,0.7546818107900992,0.0,0.0,0.0,0.5,9.166666666666666
CountLazyValues,671,0.0020817069997397866,0.0403542254139215,0.0,0.0,0.0,0.0,1.0
CountParameterLists,671,0.08761296047459467,0.2545499121090267,0.0,0.0,0.0,0.0,1.6666666666666667
FunctionalScoreCount,671,2.358757340462936,4.0455316720229035,0.0,0.0,1.0,3.0,54.0
CountVariables,671,0.02639999096780021,0.34665568962902216,0.0,0.0,0.0,0.0,6.666666666666668
CountVariableDefinitions,671,0.002234340423610171,0.03019383703633483,0.0,0.0,0.0,0.0,0.6666666666666666
CountInnerVariableAssignment,671,0.006208508332204309,0.08614147069825359,0.0,0.0,0.0,0.0,2.0
CountOuterVariableUsage,671,0.01167411823149528,0.18636212482583095,0.0,0.0,0.0,0.0,4.0
CountOuterVariableAssignment,671,0.00273224043715847,0.05930067583671392,0.0,0.0,0.0,0.0,1.5
CountSideEffects,671,0.12569866332687407,0.7249715101033465,0.0,0.0,0.0,0.0,11.0
IsSideEffect,671,0.02135656050795877,0.1235816015656199,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,671,0.04808596330468865,0.26634666445480354,0.0,0.0,0.0,0.0,3.333333333333333
CountSideEffectFunctions,671,0.0066126992729079155,0.06302905159140003,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,671,0.2510030848046978,1.5372436983295479,0.0,0.0,0.0,0.0,24.0
HasPointsCount,671,0.5005649946558826,0.4552917403618585,0.0,0.0,0.5,1.0,1.0
ParadigmScoreCount,671,0.44075724661895516,0.47763299934844805,-1.0,0.0,0.38461538461538464,1.0,1.0
