name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,947,0.006953874610250784,0.07212289452036728,0.0,0.0,0.0,0.0,1.0
CountNestedDepth,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,947,0.09733431447865579,0.4279887429260393,0.0,0.0,0.0,0.0,4.0
CountFunctions,947,0.44670005960449677,0.9289112327928617,0.0,0.0,0.0,0.5,10.0
IsFunction,947,0.007379840897450687,0.06328184750430375,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,947,0.06481349225664897,0.27405681187456216,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,947,0.26684702375747743,0.6401981556310646,0.0,0.0,0.0,0.25,6.0
CountFunctionCalls,947,0.048851154215164776,0.22096872057758946,0.0,0.0,0.0,0.0,2.0
CountCurrying,947,0.006327664557907692,0.0823188796501367,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,947,0.21821836616237714,0.5353496004889978,0.0,0.0,0.0,0.0,5.0
CountLazyValues,947,0.0410668853584154,0.2601581906235879,0.0,0.0,0.0,0.0,3.0
CountParameterLists,947,0.1596144668729083,0.3922963306368823,0.0,0.0,0.0,0.0,2.6666666666666665
FunctionalScoreCount,947,1.364107142771754,2.311208225537113,0.0,0.0,0.5,2.0,20.0
CountVariables,947,0.18472649155980045,1.086925130618263,0.0,0.0,0.0,0.0,22.0
CountVariableDefinitions,947,0.026605993182569638,0.1847119697002687,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,947,0.03400700004782894,0.22726598193099876,0.0,0.0,0.0,0.0,4.0
CountOuterVariableUsage,947,0.043155213814228266,0.41790371243579727,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,947,0.017475911712886222,0.18681353443233653,0.0,0.0,0.0,0.0,4.0
CountSideEffects,947,0.9481143683942339,1.9812889198565922,0.0,0.0,0.0,1.0,25.0
IsSideEffect,947,0.17693329477168437,0.33828306185417667,0.0,0.0,0.0,0.16666666666666666,1.0
CountSideEffectCalls,947,0.284663271304055,1.036984162933846,0.0,0.0,0.0,0.0,21.0
CountSideEffectFunctions,947,0.013446859581698466,0.12950757684897554,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,947,1.7291284043689852,4.16029870632964,0.0,0.0,0.0,2.0,52.0
HasPointsCount,947,0.5260312865211241,0.424214497231067,0.0,0.0,0.5,1.0,1.0
ParadigmScoreCount,947,0.09348164303723625,0.538752956469774,-1.0,-0.14285714285714285,0.0,0.5,1.0
