name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
baseline,7,31.035625309977398,7.484231006427895,61.81880532573448,8.616307703690957,0.3413230809483521,0.06084428448323344
control,7,47.317344042266775,8.194780105057603,88.77190155186119,4.15907021630212,0.5945460136897868,0.06680840935354537
univariate,7,50.15700106862369,9.284037301763275,90.04359056228648,2.0470071006968444,0.6218054752424563,0.06508343563239172
