name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,1234,157,287,36,-0.6938078269636965,18.65284974093264,11.145510835913312,-0.0017485000038438957
IsNested,1391,0,323,0,-0.23220704529115754,0.0,0.0,0.0
FractionNestedMethods,1309,82,234,89,-0.20550286783902716,52.046783625730995,27.55417956656347,0.2826343982930894
FractionFunctions,1062,329,174,149,-0.9188858940602236,31.171548117154813,46.13003095975232,0.19601935824705588
IsFunction,1371,20,306,17,-0.24365169277064203,45.94594594594595,5.263157894736842,0.1029361349872059
HasFunctionParameters,1295,96,248,75,-0.3123195776475485,43.859649122807014,23.219814241486066,0.21294078057047297
FractionHigherOrderCalls,1111,280,168,155,-0.7090673569363424,35.63218390804598,47.987616099071204,0.2503445705055562
FractionFunctionCalls,1277,114,269,54,-0.4610999948808463,32.142857142857146,16.718266253869967,0.11209437979685632
FractionCurrying,1364,27,289,34,-0.20550286783902716,55.73770491803278,10.526315789473683,0.18122464046101788
FractionPatternMatching,1200,191,199,124,-0.48780417233297646,39.36507936507937,38.39009287925697,0.24898634042347048
FractionLazyValues,1355,36,289,34,-0.23983681027748038,48.57142857142857,10.526315789473683,0.15685185255877973
HasMultipleParameterLists,1187,204,169,154,-0.42295116994923143,43.01675977653631,47.6780185758514,0.3175918789614632
FunctionalScoreFraction,1034,357,131,192,-0.8616626566628014,34.97267759562842,59.44272445820433,0.28310413880372837
FractionVariables,1302,89,246,77,-0.27798563520909525,46.3855421686747,23.8390092879257,0.23061634190493485
FractionVariableDefinitions,1325,66,266,57,-0.26654098772961077,46.34146341463415,17.647058823529413,0.19549845829536136
FractionInnerVariableAssignment,1325,66,268,55,-0.27417075271593383,45.45454545454545,17.027863777089784,0.1875302734801652
FractionOuterVariableUsage,1361,30,287,36,-0.20931775033218858,54.54545454545454,11.145510835913312,0.18269028080414626
FractionOuterVariableAssignment,1365,26,285,38,-0.18642845537321984,59.375,11.76470588235294,0.20411394336045893
FractionSideEffects,921,470,177,146,-1.4682289730754765,23.7012987012987,45.20123839009288,0.09301602722330436
IsSideEffect,627,764,162,161,-2.532581188667529,17.405405405405403,49.84520123839009,-0.03985295023096853
FractionSideEffectCalls,1161,230,189,134,-0.5984357646346594,36.81318681318682,41.48606811145511,0.23858256686518783
FractionSideEffectFunctions,1366,25,297,26,-0.22839216279799612,50.98039215686274,8.04953560371517,0.14390343506053993
ImperativeScoreFraction,929,462,185,138,-1.4682289730754765,23.0,42.72445820433436,0.07797765541594667
HasPointsFraction,481,910,30,293,-2.5859895435717895,24.355777223607646,90.71207430340557,0.2162202587067999
ParadigmScoreFraction,914,477,94,229,-1.1782979035952041,32.436260623229465,70.89783281733746,0.29085997905407657
