name,count,mean,std,min,25%,50%,75%,max
FanOut,1394,11.951936872309899,31.362203073144922,0.0,3.0,7.0,14.0,1065.0
FanIn,1394,3.8938307030129127,14.231152116243726,0.0,0.0,1.0,3.0,231.0
CouplingBetweenObjects,1394,15.618364418938308,35.66264290506338,0.0,5.0,10.0,18.0,1068.0
DepthOfInheritance,1394,0.96987087517934,1.174854568372282,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,1394,1.1004304160688665,3.1527218771350483,0.0,0.0,0.0,1.0,86.0
LinesOfCode,1394,29.01865136298422,95.34994493615858,1.0,4.0,9.0,27.0,2587.0
SourceLinesOfCode,1394,23.97632711621234,81.71793370059554,1.0,4.0,9.0,23.0,2587.0
CommentLinesOfCode,1394,4.599713055954089,28.061447290512422,0.0,0.0,0.0,1.0,691.0
CommentDensity,1394,0.06860977904893086,0.14152523546775328,0.0,0.0,0.0,0.06483033095936322,0.8235294117647058
NumberOfChildren,1394,0.36944045911047346,1.7010486532901083,0.0,0.0,0.0,0.0,32.0
ResponseForClass,1394,7.0645624103299856,13.425345665321242,0.0,0.0,3.0,8.0,231.0
WeightedMethodCount,1394,3.4555236728837877,10.451602557910109,0.0,0.0,1.0,4.0,255.0
CyclomaticComplexity,1394,3.456958393113343,10.450921690482994,0.0,0.0,1.0,4.0,255.0
DepthOfNesting,1394,2.2130559540889525,12.930587297363084,0.0,0.0,0.0,0.0,420.0
OutDegree,1394,15.810616929698709,152.93680221669368,0.0,0.0,2.0,12.0,5610.0
OutDegreeDistinct,1394,6.5710186513629845,18.906872483367206,0.0,0.0,2.0,7.0,389.0
PatternSize,1394,6.98206599713056,79.53215024715514,0.0,0.0,0.0,0.0,2772.0
NumberOfPatternVariables,1394,1.911764705882353,31.91459514685288,0.0,0.0,0.0,0.0,1176.0
