name,tn,fp,fn,tp,r2,precision,recall,mcc
ImplicitDefinitions baseline,298,71,62,133,-0.04248488638732528,65.19607843137256,68.2051282051282,0.48466367876881816
ImplicitDefinitions,297,72,66,129,-0.08167604752970603,64.17910447761194,66.15384615384615,0.46318348155159594
ImplicitConversions baseline,162,40,41,82,-0.05952668437575448,67.21311475409836,66.66666666666666,0.46940317416694377
ImplicitConversions,162,40,39,84,-0.03336553167511869,67.74193548387096,68.29268292682927,0.4841476711208388
ImplicitParameters baseline,298,44,71,142,0.12383658677209453,76.34408602150538,66.66666666666666,0.5542745225252141
ImplicitParameters,293,49,71,142,0.08574252532740301,74.3455497382199,66.66666666666666,0.5357502769565324
OverridingPatternVariables baseline,29,9,8,17,-0.1273684210526318,65.38461538461539,68.0,0.4403852425251085
OverridingPatternVariables,30,8,8,17,-0.06105263157894747,68.0,68.0,0.4694736842105263
UsageOfNull baseline,127,25,42,88,0.04382591093117405,77.87610619469027,67.6923076923077,0.5212689769366262
UsageOfNull,128,24,41,89,0.07236842105263153,78.76106194690266,68.46153846153847,0.5357858494920409
FunctionVariables baseline,192,42,39,64,-0.1325616131441374,60.37735849056604,62.13592233009708,0.43839353819615545
FunctionVariables,191,43,34,69,-0.0766326445938097,61.60714285714286,66.99029126213593,0.4754333234659998
