name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,250,82,18,27,-1.523427041499331,24.770642201834864,60.0,0.2524551186970516
FanIn,120,212,9,36,-4.576773761713522,14.516129032258066,80.0,0.1103268730108016
CouplingBetweenObjects,245,87,23,22,-1.775769745649264,20.18348623853211,48.888888888888886,0.1622241936413174
DepthOfInheritance,242,90,26,19,-1.927175368139224,17.431192660550458,42.22222222222222,0.10808563860787687
LackOfCohesionInMethods,271,61,28,17,-1.2458500669344046,21.794871794871796,37.77777777777778,0.1553066389630803
LinesOfCode,268,64,23,22,-1.195381526104418,25.581395348837212,48.888888888888886,0.22879371989747735
SourceLinesOfCode,267,65,22,23,-1.195381526104418,26.136363636363637,51.11111111111111,0.24168380406468826
CommentLinesOfCode,232,100,38,7,-2.482329317269077,6.5420560747663545,15.555555555555555,-0.10473933721084228
CommentDensity,75,257,6,39,-5.636613119143241,13.175675675675674,86.66666666666667,0.07307326564449647
NumberOfChildren,241,91,18,27,-1.7505354752342708,22.88135593220339,60.0,0.22786288414910807
ResponseForClass,246,86,26,19,-1.8262382864792506,18.095238095238095,42.22222222222222,0.11802643814584642
WeightedMethodCount,261,71,29,16,-1.523427041499331,18.39080459770115,35.55555555555556,0.10904027397073374
CyclomaticComplexity,250,82,29,16,-1.8010040160642573,16.3265306122449,35.55555555555556,0.08025284026291533
DepthOfNesting,270,62,29,16,-1.2963186077643911,20.51282051282051,35.55555555555556,0.135109811474608
OutDegree,237,95,29,16,-2.1290495314591706,14.414414414414415,35.55555555555556,0.049374322559895295
OutDegreeDistinct,261,71,28,17,-1.4981927710843377,19.318181818181817,37.77777777777778,0.12563864066109562
PatternSize,249,83,35,10,-1.9776439089692106,10.75268817204301,22.22222222222222,-0.020891621725312788
NumberOfPatternVariables,115,217,21,24,-5.005756358768408,9.95850622406639,53.333333333333336,-0.08120724983050037
