name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,65,18,17,28,-0.19946452476572962,60.86956521739131,62.22222222222222,0.40336176626881864
FanIn,67,16,29,16,-0.5421686746987953,50.0,35.55555555555556,0.17949306373395965
CouplingBetweenObjects,67,16,20,25,-0.23373493975903625,60.97560975609756,55.55555555555556,0.3712294632839046
DepthOfInheritance,43,40,22,23,-1.1247657295850066,36.507936507936506,51.11111111111111,0.027871108489711614
LackOfCohesionInMethods,64,19,28,17,-0.6107095046854083,47.22222222222222,37.77777777777778,0.1580826925516926
LinesOfCode,75,8,17,28,0.14323962516733602,77.77777777777779,62.22222222222222,0.5584072089415905
SourceLinesOfCode,72,11,16,29,0.07469879518072287,72.5,64.44444444444444,0.5273163692161245
CommentLinesOfCode,73,10,22,23,-0.09665327978580995,69.6969696969697,51.11111111111111,0.4263744932319297
CommentDensity,63,20,27,18,-0.6107095046854083,47.368421052631575,40.0,0.16619887850474008
NumberOfChildren,68,15,35,10,-0.713520749665328,40.0,22.22222222222222,0.04998017568811555
ResponseForClass,72,11,20,25,-0.06238286479250332,69.44444444444444,55.55555555555556,0.4492277953807092
WeightedMethodCount,68,15,22,23,-0.26800535475234266,60.526315789473685,51.11111111111111,0.34526837723038595
CyclomaticComplexity,71,12,19,26,-0.06238286479250332,68.42105263157895,57.77777777777777,0.4527100764657735
DepthOfNesting,68,15,20,25,-0.19946452476572962,62.5,55.55555555555556,0.38611031218753883
OutDegree,75,8,22,23,-0.028112449799196693,74.19354838709677,51.11111111111111,0.46221006741771936
OutDegreeDistinct,72,11,23,22,-0.165194109772423,66.66666666666666,48.888888888888886,0.388968094922343
PatternSize,68,15,25,20,-0.37081659973226233,57.14285714285714,44.44444444444444,0.28249803478511515
NumberOfPatternVariables,69,14,26,19,-0.37081659973226233,57.57575757575758,42.22222222222222,0.27674889999358293
