name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,14,6,6,8,-0.4571428571428573,57.14285714285714,57.14285714285714,0.2714285714285714
FanIn,14,6,10,4,-0.9428571428571431,40.0,28.57142857142857,-0.015430334996209192
CouplingBetweenObjects,15,5,5,9,-0.2142857142857144,64.28571428571429,64.28571428571429,0.39285714285714285
DepthOfInheritance,12,8,6,8,-0.7000000000000002,50.0,57.14285714285714,0.1690308509457033
LackOfCohesionInMethods,14,6,8,6,-0.7000000000000002,50.0,42.857142857142854,0.13241022442571243
LinesOfCode,16,4,8,6,-0.4571428571428573,60.0,42.857142857142854,0.24688535993934707
SourceLinesOfCode,16,4,8,6,-0.4571428571428573,60.0,42.857142857142854,0.24688535993934707
CommentLinesOfCode,18,2,8,6,-0.2142857142857144,75.0,42.857142857142854,0.38122128787578263
CommentDensity,17,3,6,8,-0.09285714285714297,72.72727272727273,57.14285714285714,0.4433459352410358
NumberOfChildren,18,2,10,4,-0.4571428571428573,66.66666666666666,28.57142857142857,0.2397561119080782
ResponseForClass,9,11,9,5,-1.4285714285714288,31.25,35.714285714285715,-0.1901597073139162
WeightedMethodCount,17,3,6,8,-0.09285714285714297,72.72727272727273,57.14285714285714,0.4433459352410358
CyclomaticComplexity,16,4,7,7,-0.33571428571428585,63.63636363636363,50.0,0.31560219118853394
DepthOfNesting,17,3,5,9,0.02857142857142847,75.0,64.28571428571429,0.5075725269652309
OutDegree,15,5,8,6,-0.5785714285714287,54.54545454545454,42.857142857142854,0.18785844713603211
OutDegreeDistinct,14,6,9,5,-0.8214285714285716,45.45454545454545,35.714285714285715,0.06011470308353028
PatternSize,18,2,6,8,0.02857142857142847,80.0,57.14285714285714,0.5092010548749033
NumberOfPatternVariables,17,3,6,8,-0.09285714285714297,72.72727272727273,57.14285714285714,0.4433459352410358
