name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,323,64,19,11,-1.981136950904392,14.666666666666666,36.666666666666664,0.1354250229317347
FanIn,250,137,22,8,-4.710852713178293,5.517241379310345,26.666666666666668,-0.04738636463689688
CouplingBetweenObjects,290,97,19,11,-3.166408268733849,10.185185185185185,36.666666666666664,0.06843217891918774
DepthOfInheritance,195,192,14,16,-6.398966408268732,7.6923076923076925,53.333333333333336,0.01922927128231436
LackOfCohesionInMethods,250,137,24,6,-4.78268733850129,4.195804195804196,20.0,-0.0838316674284689
LinesOfCode,322,65,18,12,-1.981136950904392,15.584415584415584,40.0,0.1545242557057364
SourceLinesOfCode,328,59,18,12,-1.7656330749354,16.901408450704224,40.0,0.17017800580912423
CommentLinesOfCode,362,25,23,7,-0.7240310077519376,21.875,23.333333333333332,0.16379965104379762
CommentDensity,359,28,24,6,-0.8677002583979323,17.647058823529413,20.0,0.1205294703915655
NumberOfChildren,274,113,23,7,-3.8847545219638233,5.833333333333333,23.333333333333332,-0.03347820422689751
ResponseForClass,325,62,20,10,-1.9452196382428935,13.88888888888889,33.33333333333333,0.11835978069493293
WeightedMethodCount,250,137,24,6,-4.78268733850129,4.195804195804196,20.0,-0.0838316674284689
CyclomaticComplexity,325,62,21,9,-1.981136950904392,12.676056338028168,30.0,0.09610261079617559
DepthOfNesting,387,0,30,0,-0.07751937984496093,0.0,0.0,0.0
OutDegree,325,62,21,9,-1.981136950904392,12.676056338028168,30.0,0.09610261079617559
OutDegreeDistinct,325,62,21,9,-1.981136950904392,12.676056338028168,30.0,0.09610261079617559
PatternSize,387,0,30,0,-0.07751937984496093,0.0,0.0,0.0
NumberOfPatternVariables,387,0,30,0,-0.07751937984496093,0.0,0.0,0.0
