name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,172,59,26,45,-0.5651484665569173,43.269230769230774,63.38028169014085,0.33769710859101654
FanIn,179,52,55,16,-0.9702457167245899,23.52941176470588,22.535211267605636,0.00024760672842959517
CouplingBetweenObjects,175,56,39,32,-0.7492835802694957,36.36363636363637,45.07042253521127,0.1943723453270878
DepthOfInheritance,127,104,33,38,-1.5226510578623254,26.76056338028169,53.52112676056338,0.07221433992544724
LackOfCohesionInMethods,186,45,42,29,-0.6019754892994331,39.189189189189186,40.845070422535215,0.21064232989971488
LinesOfCode,181,50,36,35,-0.5835619779281751,41.17647058823529,49.29577464788733,0.2607370798586697
SourceLinesOfCode,186,45,34,37,-0.4546673983293703,45.1219512195122,52.112676056338024,0.31114489070539736
CommentLinesOfCode,191,40,39,32,-0.4546673983293703,44.44444444444444,45.07042253521127,0.2762084259028256
CommentDensity,179,52,43,28,-0.7492835802694957,35.0,39.436619718309856,0.16265327672051189
NumberOfChildren,53,178,13,58,-2.5169806719102494,24.576271186440678,81.69014084507043,0.04754999315106693
ResponseForClass,174,57,33,38,-0.6572160234132065,40.0,53.52112676056338,0.2634333825574252
WeightedMethodCount,189,42,41,30,-0.5283214438144017,41.66666666666667,42.25352112676056,0.23955862598074595
CyclomaticComplexity,190,41,40,31,-0.4914944210718859,43.05555555555556,43.66197183098591,0.25788352594178576
DepthOfNesting,184,47,34,37,-0.4914944210718859,44.047619047619044,52.112676056338024,0.3006316283347717
OutDegree,193,38,34,37,-0.3257728187305653,49.333333333333336,52.112676056338024,0.3500280888550117
OutDegreeDistinct,183,48,33,38,-0.4914944210718859,44.18604651162791,53.52112676056338,0.30765432175854557
PatternSize,199,32,42,29,-0.3625998414730809,47.540983606557376,40.845070422535215,0.28510242996957624
NumberOfPatternVariables,198,33,43,28,-0.3994268642155967,45.90163934426229,39.436619718309856,0.26565338234120217
