name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,137,1.6496350364963503,0.6253380365369505,1.0,1.0,2.0,2.0,3.0
DepthOfNesting,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LinesOfCode,137,6.467153284671533,6.270907494710267,1.0,4.0,6.0,8.0,52.0
SourceLinesOfCode,137,6.0,6.045173086608755,1.0,4.0,5.0,8.0,49.0
CommentLinesOfCode,137,0.25547445255474455,0.9779119192284137,0.0,0.0,0.0,0.0,10.0
CommentDensity,137,0.023925385239253853,0.07195347512439376,0.0,0.0,0.0,0.0,0.4166666666666667
OutDegree,137,4.875912408759124,5.86420504551135,0.0,2.0,5.0,6.0,48.0
OutDegreeDistinct,137,3.875912408759124,2.408457083213883,0.0,2.0,5.0,5.0,16.0
PatternSize,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
