name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,3097,2.059412334517275,2.759355014095544,1.0,1.0,1.0,2.0,29.0
DepthOfNesting,3097,1.6874394575395544,3.3297190383456003,0.0,0.0,0.0,1.0,21.0
LinesOfCode,3097,10.43913464643203,12.996655016895012,1.0,3.0,6.0,12.0,177.0
SourceLinesOfCode,3097,9.93380690991282,12.17395754808603,1.0,3.0,6.0,11.0,177.0
CommentLinesOfCode,3097,0.21569260574749757,0.9567381971206514,0.0,0.0,0.0,0.0,19.0
CommentDensity,3097,0.012136249299723206,0.04719277039485583,0.0,0.0,0.0,0.0,0.6333333333333333
OutDegree,3097,11.891830804003876,20.021522361231323,0.0,3.0,5.0,9.0,124.0
OutDegreeDistinct,3097,4.088149822408782,3.75574216261131,0.0,2.0,3.0,5.0,33.0
PatternSize,3097,6.386503067484663,18.43663948921034,0.0,0.0,0.0,4.0,482.0
NumberOfPatternVariables,3097,1.9525347110106555,5.288145004138295,0.0,0.0,0.0,0.0,111.0
