name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,257,1.5369649805447472,1.2622815910782736,1.0,1.0,1.0,2.0,9.0
DepthOfNesting,257,0.08949416342412451,0.6700677269909839,0.0,0.0,0.0,0.0,7.0
LinesOfCode,257,6.334630350194552,7.213058305374463,1.0,2.0,5.0,8.0,53.0
SourceLinesOfCode,257,6.066147859922179,6.483716227494619,1.0,2.0,4.0,8.0,53.0
CommentLinesOfCode,257,0.2607003891050584,0.9951701211546247,0.0,0.0,0.0,0.0,8.0
CommentDensity,257,0.020828068595900952,0.06815677386110829,0.0,0.0,0.0,0.0,0.3333333333333333
OutDegree,257,5.299610894941634,8.659336083702135,0.0,2.0,3.0,7.0,102.0
OutDegreeDistinct,257,3.3190661478599224,3.964607373311211,0.0,1.0,2.0,4.0,25.0
PatternSize,257,0.13229571984435798,0.9990267637596958,0.0,0.0,0.0,0.0,10.0
NumberOfPatternVariables,257,0.027237354085603113,0.205484740550781,0.0,0.0,0.0,0.0,2.0
