name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,428,5.214953271028038,5.113288995723123,1.0,2.0,4.0,6.0,35.0
DepthOfNesting,428,5.13785046728972,5.028924958199202,0.0,0.0,5.0,8.0,33.0
LinesOfCode,428,20.679906542056074,19.921341056752226,1.0,7.0,14.0,25.0,96.0
SourceLinesOfCode,428,19.00467289719626,16.966697692005656,1.0,7.0,14.0,24.0,82.0
CommentLinesOfCode,428,1.5397196261682242,3.0790995849045073,0.0,0.0,0.0,1.0,19.0
CommentDensity,428,0.045249890175347036,0.067784805146905,0.0,0.0,0.0,0.0728021978021978,0.3684210526315789
OutDegree,428,19.518691588785046,19.639064596798203,0.0,6.0,13.0,24.0,109.0
OutDegreeDistinct,428,7.144859813084112,5.774250094074543,0.0,3.0,5.0,9.0,32.0
PatternSize,428,11.710280373831775,18.95774141716718,0.0,0.0,7.0,14.0,142.0
NumberOfPatternVariables,428,2.1985981308411215,3.2152007082860696,0.0,0.0,1.0,3.0,22.0
