name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,2532,1.0580568720379147,0.3399314546207041,1.0,1.0,1.0,1.0,11.0
DepthOfNesting,2532,0.005134281200631911,0.1499812372624493,0.0,0.0,0.0,0.0,7.0
LinesOfCode,2532,2.5829383886255926,2.944071243586468,1.0,1.0,2.0,2.0,44.0
SourceLinesOfCode,2532,2.495260663507109,2.651564705672682,1.0,1.0,2.0,2.0,23.0
CommentLinesOfCode,2532,0.024881516587677725,0.21722766021639195,0.0,0.0,0.0,0.0,6.0
CommentDensity,2532,0.004095999883914576,0.033501217711476745,0.0,0.0,0.0,0.0,0.5
OutDegree,2532,2.7112954186413902,4.794552624390201,0.0,1.0,1.0,3.0,72.0
OutDegreeDistinct,2532,1.2736966824644549,1.11371043279313,0.0,1.0,1.0,2.0,10.0
PatternSize,2532,0.01579778830963665,0.34276866103135656,0.0,0.0,0.0,0.0,9.0
NumberOfPatternVariables,2532,0.002764612954186414,0.07161468881740357,0.0,0.0,0.0,0.0,2.0
