name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,1106,1.0352622061482821,0.23615466586189057,1.0,1.0,1.0,1.0,6.0
DepthOfNesting,1106,0.019891500904159132,0.38473401163726795,0.0,0.0,0.0,0.0,8.0
LinesOfCode,1106,1.7314647377938517,1.956366802333164,1.0,1.0,1.0,2.0,40.0
SourceLinesOfCode,1106,1.616636528028933,1.33909332731583,1.0,1.0,1.0,2.0,14.0
CommentLinesOfCode,1106,0.0054249547920434,0.07348746481742362,0.0,0.0,0.0,0.0,1.0
CommentDensity,1106,0.0020218002812939524,0.030433514940258068,0.0,0.0,0.0,0.0,0.5
OutDegree,1106,1.1790235081374323,1.6885436026615959,0.0,0.0,1.0,2.0,22.0
OutDegreeDistinct,1106,1.0343580470162748,1.2608602946187364,0.0,0.0,1.0,2.0,8.0
PatternSize,1106,0.0216998191681736,0.4415923514198887,0.0,0.0,0.0,0.0,10.0
NumberOfPatternVariables,1106,0.0027124773960217,0.052034295754544754,0.0,0.0,0.0,0.0,1.0
