name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,4963,1.0423131170662905,0.33447434060867876,1.0,1.0,1.0,1.0,9.0
DepthOfNesting,4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LinesOfCode,4963,1.7249647390691114,1.422283140831791,1.0,1.0,2.0,2.0,21.0
SourceLinesOfCode,4963,1.7096514205117872,1.2452738300960577,1.0,1.0,2.0,2.0,15.0
CommentLinesOfCode,4963,0.015111827523675197,0.2956989182412366,0.0,0.0,0.0,0.0,6.0
CommentDensity,4963,0.0007593241168758823,0.014508323048626388,0.0,0.0,0.0,0.0,0.35294117647058826
OutDegree,4963,1.2468265162200283,1.770522978050898,0.0,1.0,1.0,1.5,30.0
OutDegreeDistinct,4963,1.1223050574249447,1.0253498759085147,0.0,1.0,1.0,1.0,9.0
PatternSize,4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
