name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,57,1.3859649122807018,0.6197460875492329,1.0,1.0,1.0,2.0,4.0
DepthOfNesting,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LinesOfCode,57,3.807017543859649,3.1250062656578788,1.0,1.0,4.0,5.0,18.0
SourceLinesOfCode,57,3.5964912280701755,3.0051126026134134,1.0,1.0,4.0,4.0,18.0
CommentLinesOfCode,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CommentDensity,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,57,2.807017543859649,3.2919739871131384,0.0,1.0,2.0,4.0,13.0
OutDegreeDistinct,57,2.0,1.742330131092924,0.0,1.0,1.0,3.0,8.0
PatternSize,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
