name,count,precision,recall,mcc
FunctionVariables,7,45.19056261343013,66.18673647469457,0.4360990877387925
ImplicitConversions,7,45.19056261343013,66.18673647469457,0.4509633818901965
ImplicitDefinitions,7,45.43828264758497,65.7504363001745,0.4590491121573089
ImplicitParameters,7,45.02712477396022,66.18673647469457,0.44349702829351695
NumberOfReturns,7,44.703770197486534,65.92495636998254,0.43962803305884207
OverridingPatternVariables,7,45.2423698384201,65.79406631762653,0.4466402280608535
UnitVariables,7,45.617173524150274,65.44502617801048,0.4422030883923554
UsageOfNull,7,45.37205081669691,66.53577661431065,0.4521935635723977
baseline,7,44.684684684684676,66.3176265270506,0.4409134343416034
