name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,13015,0.059316173645793314,0.4469908536682365,0.0,0.0,0.0,0.0,13.0
CountNestedDepth,13015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,13015,0.6542451018056089,2.0334172820142737,0.0,0.0,0.0,0.0,28.0
CountFunctions,13015,2.7440645409143296,8.939616428698347,0.0,0.0,0.0,2.0,207.0
IsFunction,13015,0.13983864771417595,0.5650747621295555,0.0,0.0,0.0,0.0,11.0
CountFunctionParameters,13015,0.23595850941221666,1.5500058601195779,0.0,0.0,0.0,0.0,47.0
CountHigherOrderCalls,13015,1.3508259700345755,4.8863220604122555,0.0,0.0,0.0,1.0,76.0
CountFunctionCalls,13015,0.31855551286976563,1.0881421039235537,0.0,0.0,0.0,0.0,17.0
CountCurrying,13015,0.10019208605455245,0.6822380160932121,0.0,0.0,0.0,0.0,17.0
CountPatternMatching,13015,0.8370341913177103,2.446874439525871,0.0,0.0,0.0,1.0,40.0
CountLazyValues,13015,0.14368036880522475,0.8863199555744372,0.0,0.0,0.0,0.0,20.0
CountParameterLists,13015,0.18947368421052632,1.0407686915916183,0.0,0.0,0.0,0.0,21.0
FunctionalScoreCount,13015,6.77318478678448,18.09294693708538,0.0,0.0,1.0,6.0,291.0
CountVariables,13015,4.298962735305417,12.94763049335352,0.0,0.0,0.0,2.0,171.0
CountVariableDefinitions,13015,0.17518248175182483,0.7107694225921951,0.0,0.0,0.0,0.0,14.0
CountInnerVariableAssignment,13015,0.16319631194775258,1.0751453536072946,0.0,0.0,0.0,0.0,23.0
CountOuterVariableUsage,13015,2.8993469074145217,9.216227330103516,0.0,0.0,0.0,1.0,136.0
CountOuterVariableAssignment,13015,0.9160968113714945,2.9697307247774045,0.0,0.0,0.0,0.0,32.0
CountSideEffects,13015,12.695428351901652,31.4054361513184,0.0,0.0,2.0,12.0,400.0
IsSideEffect,13015,1.479293123319247,3.637506850234496,0.0,0.0,0.0,2.0,64.0
CountSideEffectCalls,13015,5.4554744525547445,13.612928193588065,0.0,0.0,0.0,5.0,172.0
CountSideEffectFunctions,13015,0.291970802919708,1.181946015932428,0.0,0.0,0.0,0.0,20.0
ImperativeScoreCount,13015,28.37495197848636,71.27828233539054,0.0,0.0,3.0,24.0,887.0
HasPointsCount,13015,2.7983096427199383,5.757092917223829,0.0,0.0,1.0,3.0,72.0
ParadigmScoreCount,13015,-0.8269663481638536,4.6302153027140855,-62.66666666666667,-1.6666666666666663,0.0,0.0,70.8
