name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,750,0.006666666666666667,0.09644319887737973,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,750,0.42533333333333334,1.4289205625883499,0.0,0.0,0.0,0.0,9.0
CountFunctions,750,4.241333333333333,13.846542066227629,0.0,0.0,0.0,3.0,140.0
IsFunction,750,0.032,0.17611745079718932,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,750,0.204,0.7919724071739915,0.0,0.0,0.0,0.0,10.0
CountHigherOrderCalls,750,3.5453333333333332,11.560138145692097,0.0,0.0,0.0,2.0,111.0
CountFunctionCalls,750,0.13466666666666666,0.5262136035530705,0.0,0.0,0.0,0.0,5.0
CountCurrying,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,750,2.4093333333333335,6.405452311479786,0.0,0.0,1.0,2.0,54.0
CountLazyValues,750,0.07066666666666667,0.6235848241681313,0.0,0.0,0.0,0.0,13.0
CountParameterLists,750,1.556,4.802528817618771,0.0,0.0,0.0,1.0,32.0
FunctionalScoreCount,750,12.625333333333334,31.96576353340012,0.0,0.0,3.0,9.0,288.0
CountVariables,750,0.756,3.5524579204219284,0.0,0.0,0.0,0.0,29.0
CountVariableDefinitions,750,0.112,0.6763129445248768,0.0,0.0,0.0,0.0,6.0
CountInnerVariableAssignment,750,0.18666666666666668,0.9471104722000264,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,750,0.14933333333333335,1.063582546239725,0.0,0.0,0.0,0.0,21.0
CountOuterVariableAssignment,750,0.05333333333333334,0.47902140268244736,0.0,0.0,0.0,0.0,6.0
CountSideEffects,750,5.184,15.35388549302675,0.0,0.0,0.0,3.0,121.0
IsSideEffect,750,0.8453333333333334,2.026545683035411,0.0,0.0,0.0,1.0,25.0
CountSideEffectCalls,750,2.0906666666666665,7.467762015149437,0.0,0.0,0.0,0.0,61.0
CountSideEffectFunctions,750,0.388,1.65845006220017,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,750,9.765333333333333,29.360307135126853,0.0,0.0,0.0,6.0,236.0
HasPointsCount,750,3.3013333333333335,6.182785294742984,0.0,1.0,1.0,3.0,45.0
ParadigmScoreCount,750,1.5376399840793316,4.138802303402143,-13.0,0.0,1.0,2.0,28.273809523809533
