name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions,738,79,57,34,-0.6609681628041482,30.08849557522124,37.362637362637365,0.2519304968167453
SourceLinesOfLambda,748,69,53,38,-0.48998614604489754,35.51401869158878,41.75824175824176,0.3102655328506853
LambdaScore,632,185,56,35,-1.9433332884985273,15.909090909090908,38.46153846153847,0.11085876542688042
LambdaFunctionsUsingOuterVariables,726,91,82,9,-1.112849207096453,9.0,9.89010989010989,-0.011973209219114841
LambdaFunctionsUsingInnerVariables,813,4,84,7,-0.07474410534386045,63.63636363636363,7.6923076923076925,0.1977129821140904
LambdaFunctionsWithSideEffects,751,66,66,25,-0.6121161580157908,27.472527472527474,27.472527472527474,0.19394192099210458
LambdaFunctionsWithAssignment,815,2,83,8,-0.03810510175259263,80.0,8.791208791208792,0.24591063866401866
