name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,15645,2158,1190,157,-1.6735815777401446,6.781857451403887,11.655530809205644,-0.0036555650043960703
Nested,10575,7228,822,525,-5.428414486501841,6.77157229459564,38.97550111358575,-0.008462381785707712
HigherOrder,11705,6098,845,502,-4.544407674507116,7.606060606060606,37.26800296956199,0.01622460517527306
FunctionalCalls,14954,2849,1019,328,-2.08883319674399,10.324205225055083,24.35040831477357,0.05738314088101311
SideEffects,17147,656,1316,31,-0.5747619089915068,4.512372634643377,2.3014105419450632,-0.019021144026442446
ImperativeCalls,17210,593,1257,90,-0.47733749068675846,13.177159590043924,6.6815144766147,0.046200472840124567
FunctionalScoreLandkroon,13079,4724,876,471,-3.4719405123491063,9.06641000962464,34.96659242761693,0.048494204475852835
ImperativeScoreLandkroon,16869,934,1248,99,-0.7424596782045985,9.583736689254598,7.349665924276169,0.023809513424891255
HasPointsLandkroon,7871,9932,521,826,-7.347356102783074,7.678007064510132,61.32145508537491,0.028516799547190084
ParadigmScoreLandkroon,8648,9155,586,761,-6.778780809070116,7.674465510286406,56.495916852264294,0.02595651633431015
