commit,faults,path,FractionRecursiveCalls,IsNested,FractionNestedMethods,FractionFunctions,IsFunction,HasFunctionParameters,FractionHigherOrderCalls,FractionFunctionCalls,FractionCurrying,FractionPatternMatching,FractionLazyValues,HasMultipleParameterLists,FunctionalScoreFraction,FractionVariables,FractionVariableDefinitions,FractionInnerVariableAssignment,FractionOuterVariableUsage,FractionOuterVariableAssignment,FractionSideEffects,IsSideEffect,FractionSideEffectCalls,FractionSideEffectFunctions,ImperativeScoreFraction,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package shapeless - trait CaseClassMacros - method patchedCompanionSymbolOf - class PatchedContext,0.0,0.0,0.9,0.1,0.0,0.0,0.05,0.0,0.0,0.25,0.2,0.0,1.5,0.35,0.1,0.1,0.0,0.0,0.65,0.0,0.15,0.0,1.3499999999999999,1.0,0.052631578947368474
HEAD,0,package shapeless - trait CaseClassMacros - method patchedCompanionSymbolOf - class PatchedContext - trait PatchedLookupResult,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - method patchedCompanionSymbolOf - class PatchedContext - method patchedLookup - <$anon: PatchedContext.this.PatchedLookupResult>,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.05555555555555555,0.0,0.0,0.2777777777777778,0.2222222222222222,0.0,1.666666666666667,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7222222222222222,0.0,0.16666666666666666,0.0,1.5000000000000002,1.0,0.05263157894736844
HEAD,0,package shapeless - trait CaseClassMacros - object HasApply,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - object HasUnapply,0.0,0.0,0.0,0.875,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - object HasUniqueCtor,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.0,2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - object HasApplyUnapply,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - object HasCtorUnapply,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - trait CtorDtor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CaseClassMacros - object CtorDtor,0.0,0.0,0.5189873417721519,0.17721518987341772,0.0,0.0,0.17721518987341772,0.0,0.0,0.6962025316455697,0.0,0.0,1.5696202531645569,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.012658227848101266,1.0,0.9839999999999999
HEAD,0,package shapeless - trait CaseClassMacros - object CtorDtor - method apply - method mkCtorDtor0 - <$anon: CaseClassMacros.this.CtorDtor>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - object CtorDtor - method apply - method mkCtorDtor1 - <$anon: CaseClassMacros.this.CtorDtor>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CaseClassMacros - object CtorDtor - method apply - <$anon: CaseClassMacros.this.CtorDtor>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait CaseClassMacros - object CtorDtor - method apply - <$anon: CaseClassMacros.this.CtorDtor>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - class GenericMacros,0.0,0.0,0.5333333333333333,0.125,0.0,0.0,0.125,0.0,0.0,0.5333333333333333,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,1.0
HEAD,0,package examples - object Field,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - object record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - object record - object Record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait RecordArgs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait FromRecordArgs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - class RecordMacros,0.0,0.0,0.5833333333333334,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.6666666666666666,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
HEAD,0,package examples - package sexp - object SexpProp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - package ast - trait Token,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - object SpecialToken,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait SexpConvert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method stringSexpConvert - <$anon: shapeless.examples.SexpConvert[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method intSexpConvert - <$anon: shapeless.examples.SexpConvert[Int]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method boolSexpConvert - <$anon: shapeless.examples.SexpConvert[Boolean]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method optSexpConvert - <$anon: shapeless.examples.SexpConvert[Option[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package examples - object SexpConvert,0.0,0.0,0.7083333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.65,0.0,0.0,1.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.1,1.0,1.0
HEAD,1,package examples - object SexpConvert - method deriveHNil - <$anon: shapeless.examples.SexpConvert[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveHCons - <$anon: shapeless.examples.SexpConvert[shapeless.labelled.FieldType[K V] :: T]>,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,1.0,1.0
HEAD,1,package examples - object SexpConvert - method deriveCNil - <$anon: shapeless.examples.SexpConvert[shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveCCons - <$anon: shapeless.examples.SexpConvert[shapeless.labelled.FieldType[K V] :+: T]>,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,1.0,1.0
HEAD,1,package examples - object SexpConvert - method deriveInstance - <$anon: shapeless.examples.SexpConvert[F]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait :+:,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - class Inl,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - class Inr,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CNil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - object Coproduct,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object Coproduct - class MkCoproduct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.061224489795918366,0.0,2.0612244897959187,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - method showExtCtor - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.examples.TypeClassesDemo.ExtCtor]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - method showShow2Dep - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.examples.TypeClassesDemo.Show2Dep]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ExtInstances,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ExtInstances - method showOption - <$anon: shapeless.examples.TypeClassesDemoAux.Show[Option[A]]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ShowSyntax - class ShowSyntaxEnrich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - trait Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show,0.0,0.0,0.5882352941176471,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.23529411764705882,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - <$anon: shapeless.examples.TypeClassesDemoAux.Show[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - <$anon: shapeless.examples.TypeClassesDemoAux.Show[Boolean]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method showList - <$anon: shapeless.examples.TypeClassesDemoAux.Show[List[A]]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveHNil - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveHCons - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.labelled.FieldType[K V] :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveCNil - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveCCons - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.labelled.FieldType[K V] :+: T]>,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveInstance - <$anon: shapeless.examples.TypeClassesDemoAux.Show[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - trait Show2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[Int]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - method deriveHNil - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - method deriveHCons - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - method deriveInstance - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - trait Selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - object Selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class UnsafeSelector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class SelectorMacros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,1.0,0.5000000000000001
HEAD,0,package shapeless - package ops - package record - object SelectAll,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object SelectAll - method hnilSelectAll - <$anon: shapeless.ops.record.SelectAll[L shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object SelectAll - method hconsSelectAll - <$anon: shapeless.ops.record.SelectAll[L KH :: KT]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - object Updater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class UnsafeUpdater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class UpdaterMacros,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,1.0,0.5555555555555556
HEAD,0,package shapeless - package ops - package record - trait LowPriorityMerger,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityMerger - method hlistMerger1 - <$anon: shapeless.ops.record.Merger[H :: T M]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object Merger,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
