name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,238,113,47,67,-0.8593492277702799,37.22222222222222,58.77192982456141,0.2347322857334849
NumberOfLambdaFunctions,234,117,41,73,-0.8361073624231514,38.421052631578945,64.03508771929825,0.2686742402866409
SourceLinesOfLambda baseline,238,113,47,67,-0.8593492277702799,37.22222222222222,58.77192982456141,0.2347322857334849
SourceLinesOfLambda,238,113,47,67,-0.8593492277702799,37.22222222222222,58.77192982456141,0.2347322857334849
LambdaScore baseline,238,113,47,67,-0.8593492277702799,37.22222222222222,58.77192982456141,0.2347322857334849
LambdaScore,240,111,44,70,-0.8012445644024586,38.67403314917127,61.40350877192983,0.2627399138555164
LambdaFunctionsWithSideEffects baseline,11,7,7,6,-0.8547008547008543,46.15384615384615,46.15384615384615,0.07264957264957266
LambdaFunctionsWithSideEffects,12,6,7,6,-0.7222222222222219,50.0,46.15384615384615,0.12988108336653278
