name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,107,31,30,34,-0.39515398550724656,52.307692307692314,53.125,0.3053529836580818
NumberOfLambdaFunctions,108,30,29,35,-0.3494112318840581,53.84615384615385,54.6875,0.3281304218777762
SourceLinesOfLambda baseline,107,31,30,34,-0.39515398550724656,52.307692307692314,53.125,0.3053529836580818
SourceLinesOfLambda,108,30,27,37,-0.3036684782608696,55.223880597014926,57.8125,0.3564609462896616
LambdaScore baseline,107,31,30,34,-0.39515398550724656,52.307692307692314,53.125,0.3053529836580818
LambdaScore,110,28,27,37,-0.2579257246376814,56.92307692307692,57.8125,0.37368529831716507
LambdaFunctionsWithSideEffects baseline,7,11,10,15,-1.0066666666666664,57.692307692307686,60.0,-0.011211213233271873
LambdaFunctionsWithSideEffects,8,10,10,15,-0.911111111111111,60.0,60.0,0.044444444444444446
