name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,182,54,15,31,-0.7923728813559319,36.470588235294116,67.3913043478261,0.35838467662180806
NumberOfLambdaFunctions,181,55,18,28,-0.8962785556374351,33.734939759036145,60.86956521739131,0.3045416663518296
SourceLinesOfLambda baseline,182,54,15,31,-0.7923728813559319,36.470588235294116,67.3913043478261,0.35838467662180806
SourceLinesOfLambda,182,54,18,28,-0.8703021370670594,34.146341463414636,60.86956521739131,0.3090735320710904
LambdaScore baseline,182,54,15,31,-0.7923728813559319,36.470588235294116,67.3913043478261,0.35838467662180806
LambdaScore,185,51,17,29,-0.766396462785556,36.25,63.04347826086957,0.3395970082286361
LambdaFunctionsWithSideEffects baseline,49,17,8,17,-0.3787878787878791,50.0,68.0,0.38977494562926657
LambdaFunctionsWithSideEffects,50,16,9,16,-0.3787878787878791,50.0,64.0,0.371672879461456
