name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,943,0.007423117709437964,0.11724019556667246,0.0,0.0,0.0,0.0,3.0
CountNestedDepth,943,0.0010604453870625664,0.0325644804512918,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,943,0.21845174973488865,0.8857200098411024,0.0,0.0,0.0,0.0,12.0
CountFunctions,943,0.9374337221633086,2.075872054648179,0.0,0.0,0.0,1.0,21.0
IsFunction,943,0.031813361611876985,0.175596040318163,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,943,0.15164369034994699,0.44592392251466834,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,943,0.5217391304347826,1.217051686087914,0.0,0.0,0.0,1.0,12.0
CountFunctionCalls,943,0.0816542948038176,0.3725060299603222,0.0,0.0,0.0,0.0,4.0
CountCurrying,943,0.014846235418875928,0.1449509496952464,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,943,0.4782608695652174,1.1112741810857765,0.0,0.0,0.0,1.0,10.0
CountLazyValues,943,0.05090137857900318,0.2428526805412708,0.0,0.0,0.0,0.0,3.0
CountParameterLists,943,0.28207847295864263,0.5727046183004977,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,943,2.482502651113468,4.686958607800478,0.0,0.0,1.0,3.0,42.0
CountVariables,943,0.3934252386002121,2.0634930181013442,0.0,0.0,0.0,0.0,28.0
CountVariableDefinitions,943,0.04559915164369035,0.346408991610342,0.0,0.0,0.0,0.0,6.0
CountInnerVariableAssignment,943,0.08907741251325557,0.5833113408188675,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,943,0.13679745493107104,0.8199691415623731,0.0,0.0,0.0,0.0,12.0
CountOuterVariableAssignment,943,0.04665959703075292,0.35979909723655035,0.0,0.0,0.0,0.0,5.0
CountSideEffects,943,0.694591728525981,2.3947133958392106,0.0,0.0,0.0,0.0,25.0
IsSideEffect,943,0.07529162248144221,0.26400133259776265,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,943,0.30434782608695654,1.1285017094306697,0.0,0.0,0.0,0.0,13.0
CountSideEffectFunctions,943,0.012725344644750796,0.11214609757801516,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,943,1.7401908801696713,6.4690465638669945,0.0,0.0,0.0,0.0,75.0
HasPointsCount,943,0.5577942735949099,0.4969121339677377,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,943,0.44117878266386584,0.5284000453505122,-1.0,0.0,0.0,1.0,1.0
