name,count,mean,std,min,25%,50%,75%,max
FanOut,33,24.12121212121212,17.470971595330592,3.0,13.0,13.0,36.0,56.0
FanIn,33,5.636363636363637,7.569751406990613,0.0,0.0,0.0,13.0,30.0
CouplingBetweenObjects,33,29.666666666666668,15.163003220558474,3.0,26.0,28.0,36.0,56.0
DepthOfInheritance,33,1.8484848484848484,0.6671399834935375,0.0,2.0,2.0,2.0,4.0
LackOfCohesionInMethods,33,1.5757575757575757,1.0615526079257398,0.0,1.0,1.0,3.0,3.0
LinesOfCode,33,45.484848484848484,48.275978247546426,3.0,10.0,10.0,72.0,150.0
SourceLinesOfCode,33,37.121212121212125,38.59141547656485,3.0,9.0,9.0,51.0,119.0
CommentLinesOfCode,33,0.30303030303030304,0.8095078939102635,0.0,0.0,0.0,0.0,4.0
CommentDensity,33,0.01242124212421242,0.05808306287119294,0.0,0.0,0.0,0.0,0.3333333333333333
NumberOfChildren,33,0.09090909090909091,0.2919371040605711,0.0,0.0,0.0,0.0,1.0
ResponseForClass,33,20.363636363636363,19.93398194951617,1.0,7.0,7.0,29.0,64.0
WeightedMethodCount,33,10.151515151515152,10.176938427522089,0.0,2.0,5.0,15.0,33.0
CyclomaticComplexity,33,10.727272727272727,9.884560964177695,1.0,5.0,5.0,15.0,33.0
DepthOfNesting,33,6.454545454545454,7.984715512664294,0.0,0.0,0.0,15.0,22.0
OutDegree,33,28.78787878787879,35.77687589050851,0.0,4.0,4.0,36.0,112.0
OutDegreeDistinct,33,19.636363636363637,20.922204385858493,0.0,4.0,4.0,34.0,59.0
PatternSize,33,35.63636363636363,61.2330681606241,0.0,0.0,0.0,33.0,203.0
NumberOfPatternVariables,33,6.0606060606060606,10.080734701459617,0.0,0.0,0.0,6.0,30.0
