name,count,mean,std,min,25%,50%,75%,max
FanOut,1149,5.211488250652741,6.020985972938033,0.0,2.0,4.0,6.0,63.0
FanIn,1149,3.620539599651871,12.917203343498523,0.0,1.0,1.0,3.0,170.0
CouplingBetweenObjects,1149,8.67449956483899,13.94227343492408,0.0,3.0,6.0,10.0,171.0
DepthOfInheritance,1149,1.1610095735422106,1.1541521877795626,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,1149,0.536118363794604,1.0624043666338239,0.0,0.0,0.0,1.0,20.0
LinesOfCode,1149,10.058311575282854,24.73308898772981,1.0,1.0,4.0,8.0,312.0
SourceLinesOfCode,1149,8.842471714534378,21.317217677151525,1.0,2.0,4.0,7.0,313.0
CommentLinesOfCode,1149,1.0939947780678851,5.3144868544484245,0.0,0.0,0.0,0.0,81.0
CommentDensity,1149,0.03439920724609308,0.10962941025498692,0.0,0.0,0.0,0.0,0.8235294117647058
NumberOfChildren,1149,0.2967798085291558,1.061603417692342,0.0,0.0,0.0,0.0,13.0
ResponseForClass,1149,2.0574412532637076,4.2156801292719654,0.0,0.0,1.0,3.0,43.0
WeightedMethodCount,1149,0.7441253263707572,1.417527429065901,0.0,0.0,0.0,1.0,22.0
CyclomaticComplexity,1149,0.7458659704090513,1.4178407982064658,0.0,0.0,0.0,1.0,22.0
DepthOfNesting,1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,1149,1.248041775456919,3.335521535626715,0.0,0.0,0.0,1.0,51.0
OutDegreeDistinct,1149,0.856396866840731,1.7824408457202492,0.0,0.0,0.0,1.0,19.0
PatternSize,1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
