name,count,mean,std,min,25%,50%,75%,max
FanOut,560,25.958928571428572,28.170896035897968,2.0,8.0,16.0,35.0,248.0
FanIn,560,3.6857142857142855,12.35525756392776,0.0,1.0,1.0,3.0,195.0
CouplingBetweenObjects,560,29.082142857142856,30.95528026746836,2.0,9.0,18.0,38.0,248.0
DepthOfInheritance,560,1.1142857142857143,1.3916989490306233,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,560,2.5196428571428573,4.117631691735688,0.0,0.0,1.0,3.0,37.0
LinesOfCode,560,47.332142857142856,79.04354703666188,1.0,7.0,16.0,48.25,642.0
SourceLinesOfCode,560,32.95,44.689038888523484,1.0,8.0,14.0,39.0,401.0
CommentLinesOfCode,560,2.1089285714285713,9.182346303873684,0.0,0.0,0.0,0.0,163.0
CommentDensity,560,0.03268499103381939,0.10153161643352232,0.0,0.0,0.0,0.0,0.8055555555555556
NumberOfChildren,560,0.7053571428571429,1.7451101777045874,0.0,0.0,0.0,1.0,22.0
ResponseForClass,560,16.319642857142856,18.51566005129686,1.0,4.0,10.0,23.0,150.0
WeightedMethodCount,560,7.626785714285714,15.74977628340337,0.0,0.0,3.0,9.0,190.0
CyclomaticComplexity,560,9.217857142857143,15.942956308823817,1.0,2.0,4.0,11.0,190.0
DepthOfNesting,560,10.942857142857143,21.72754413850828,0.0,0.0,5.0,11.25,227.0
OutDegree,560,26.369642857142857,69.85531282405796,0.0,3.0,8.0,26.25,884.0
OutDegreeDistinct,560,13.853571428571428,21.88349345899425,0.0,2.0,6.0,17.0,227.0
PatternSize,560,29.3125,86.26165952665983,0.0,0.0,6.0,22.0,1058.0
NumberOfPatternVariables,560,7.0928571428571425,22.53739375007112,0.0,0.0,1.0,6.0,348.0
