name,count,mean,std,min,25%,50%,75%,max
FanOut,4655,23.864017185821698,28.50498084054689,1.0,8.0,14.0,28.0,215.0
FanIn,4655,7.593555316863587,31.809593486662852,0.0,0.0,1.0,4.0,504.0
CouplingBetweenObjects,4655,31.024919441460796,44.20683577760519,1.0,9.0,17.0,34.0,532.0
DepthOfInheritance,4655,1.3142857142857143,1.0331006479821774,0.0,1.0,1.0,2.0,9.0
LackOfCohesionInMethods,4655,2.8064446831364123,3.143899033064581,0.0,1.0,2.0,3.0,40.0
LinesOfCode,4655,65.7187969924812,124.63234708232304,1.0,8.0,21.0,63.0,1083.0
SourceLinesOfCode,4655,48.59871106337272,87.43495389675621,1.0,7.0,18.0,51.0,833.0
CommentLinesOfCode,4655,12.602148227712137,40.74073269993735,0.0,0.0,1.0,7.0,522.0
CommentDensity,4655,0.10444093143750693,0.18054611387293723,0.0,0.0,0.010416666666666666,0.125,0.891566265060241
NumberOfChildren,4655,1.5821697099892589,11.434294273644422,0.0,0.0,0.0,0.0,346.0
ResponseForClass,4655,24.666165413533836,35.181258260007326,1.0,5.0,13.0,29.0,286.0
WeightedMethodCount,4655,12.673684210526316,22.60019150975419,0.0,2.0,5.0,13.0,204.0
CyclomaticComplexity,4655,12.951020408163265,22.591783062357578,1.0,2.0,5.0,13.5,207.0
DepthOfNesting,4655,7.322878625134265,18.557079932068024,0.0,0.0,0.0,6.0,209.0
OutDegree,4655,30.446616541353382,65.3434226892281,0.0,2.0,9.0,27.0,628.0
OutDegreeDistinct,4655,23.68313641245972,46.57779632032484,0.0,2.0,8.0,23.0,434.0
PatternSize,4655,12.664876476906553,34.46530989912356,0.0,0.0,0.0,10.0,447.0
NumberOfPatternVariables,4655,1.98968850698174,5.748180427115717,0.0,0.0,0.0,1.0,77.0
