name,count,mean,std,min,25%,50%,75%,max
FanOut,635,18.14015748031496,14.489228348863435,1.0,8.0,14.0,25.0,114.0
FanIn,635,5.433070866141732,10.573902871831175,0.0,1.0,2.0,5.0,94.0
CouplingBetweenObjects,635,23.03307086614173,18.301380958040045,1.0,10.0,18.0,30.0,129.0
DepthOfInheritance,635,0.7244094488188977,1.2787832184480667,0.0,0.0,0.0,1.0,7.0
LackOfCohesionInMethods,635,2.0330708661417325,4.633968925198131,0.0,0.0,0.0,2.0,37.0
LinesOfCode,635,55.21102362204724,70.06204689106426,1.0,13.0,31.0,76.0,724.0
SourceLinesOfCode,635,45.77165354330709,59.243334619080116,1.0,12.0,23.0,62.0,678.0
CommentLinesOfCode,635,7.966929133858268,15.180839737281975,0.0,0.0,1.0,10.0,152.0
CommentDensity,635,0.11310646978032465,0.1629775973352049,0.0,0.0,0.0379746835443038,0.16283694211224037,0.7794117647058824
NumberOfChildren,635,0.5826771653543307,2.208532867575021,0.0,0.0,0.0,0.0,46.0
ResponseForClass,635,14.258267716535434,14.268363235616164,1.0,4.0,9.0,19.0,91.0
WeightedMethodCount,635,5.359055118110236,9.853671947086822,0.0,0.0,0.0,6.0,83.0
CyclomaticComplexity,635,9.853543307086614,12.724165360166818,1.0,3.0,5.0,14.0,153.0
DepthOfNesting,635,7.431496062992126,12.876369798115602,0.0,0.0,3.0,11.0,138.0
OutDegree,635,35.97795275590551,52.60002775752501,0.0,6.5,16.0,44.0,441.0
OutDegreeDistinct,635,13.84724409448819,16.681474200733117,0.0,3.0,8.0,18.0,125.0
PatternSize,635,17.844094488188976,46.69029386894395,0.0,0.0,6.0,22.0,877.0
NumberOfPatternVariables,635,3.3433070866141734,8.52840485444875,0.0,0.0,1.0,4.0,150.0
