name,count,mean,std,min,25%,50%,75%,max
FanOut,410,26.5,28.441012605812926,2.0,9.0,17.0,30.0,184.0
FanIn,410,5.480487804878049,8.861932530335725,0.0,1.0,2.0,6.0,47.0
CouplingBetweenObjects,410,31.75609756097561,30.049495020597327,2.0,12.0,22.0,45.0,192.0
DepthOfInheritance,410,0.9707317073170731,0.8757096744672364,0.0,0.0,1.0,2.0,3.0
LackOfCohesionInMethods,410,3.6707317073170733,5.744040981596378,0.0,1.0,1.0,5.0,30.0
LinesOfCode,410,181.74634146341464,264.44249433580694,3.0,13.0,39.0,272.5,1174.0
SourceLinesOfCode,410,154.94390243902438,224.33969238381727,3.0,12.0,36.0,223.0,1009.0
CommentLinesOfCode,410,45.99512195121951,104.81353789829684,0.0,0.0,2.0,35.0,571.0
CommentDensity,410,0.10569816726833224,0.1326469195899058,0.0,0.0,0.0456147053829173,0.2,0.8227848101265823
NumberOfChildren,410,2.6658536585365855,5.8177752137900205,0.0,0.0,0.0,1.0,41.0
ResponseForClass,410,28.62439024390244,50.26229869559475,1.0,6.0,12.0,36.0,354.0
WeightedMethodCount,410,11.84390243902439,18.67414630538589,0.0,1.25,4.0,14.0,112.0
CyclomaticComplexity,410,16.114634146341462,24.68528620454497,1.0,3.0,6.0,18.0,144.0
DepthOfNesting,410,13.990243902439024,21.733210138478192,0.0,0.0,5.0,15.0,114.0
OutDegree,410,84.65121951219513,159.44476647405637,0.0,9.0,23.0,75.25,968.0
OutDegreeDistinct,410,36.27317073170732,89.00044510860988,0.0,5.0,11.0,30.75,691.0
PatternSize,410,35.921951219512195,93.06153158647298,0.0,0.0,7.5,21.0,629.0
NumberOfPatternVariables,410,8.36829268292683,24.26158321422628,0.0,0.0,2.0,4.0,168.0
