name,count,precision,recall,mcc
LambdaFunctionsUsingInnerVariables,7,46.41509433962264,62.972292191435756,0.4579294196407997
LambdaFunctionsUsingOuterVariables,7,45.778611632270156,63.22418136020151,0.450107961087201
LambdaFunctionsWithAssignment,7,45.93572778827977,63.22418136020151,0.4502558689814922
LambdaFunctionsWithSideEffects,7,45.951035781544256,62.720403022670034,0.4515816577461492
LambdaScore,7,46.124763705103966,63.22418136020151,0.4530619671440032
NumberOfLambdaFunctions,7,45.60747663551402,63.476070528967256,0.4486408141975412
SourceLinesOfLambda,7,45.251396648044704,64.48362720403023,0.44438890596456776
baseline,7,46.03773584905661,63.22418136020151,0.4523209818853456
