name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,2461,468,183,204,-0.9044306996858462,30.357142857142854,52.71317829457365,0.29341356663676
NumberOfLambdaFunctions,2439,490,179,208,-0.9570877697232429,29.799426934097422,53.746770025839794,0.2915478538227088
SourceLinesOfLambda,2420,509,178,209,-1.0097448397606397,29.108635097493035,54.00516795865633,0.28552054809886473
LambdaScore,2454,475,183,204,-0.9249084491448338,30.04418262150221,52.71317829457365,0.29038284264822906
LambdaFunctionsUsingOuterVariables,2456,473,184,203,-0.9219830563649785,30.029585798816566,52.4547803617571,0.289345912967702
LambdaFunctionsUsingInnerVariables,2459,470,179,208,-0.8985799141261355,30.678466076696164,53.746770025839794,0.3001291424448825
LambdaFunctionsWithSideEffects,2437,492,179,208,-0.9629385552829537,29.714285714285715,53.746770025839794,0.29070509924556853
LambdaFunctionsWithAssignment,2450,479,185,202,-0.9424608058239661,29.662261380323052,52.19638242894057,0.28487330519428755
