name,count,mean,std,min,25%,50%,75%,max
Recursive,2134,0.006604849435565413,0.05343569183729568,0.0,0.0,0.0,0.0,1.0
Nested,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,2134,0.1743685785645695,0.3506195377996509,0.0,0.0,0.0,0.0,2.0
FunctionalCalls,2134,0.5447565497678855,1.075831080724294,0.0,0.0,0.0,1.0,13.0
SideEffects,2134,0.24571649411642965,1.2472081528119396,0.0,0.0,0.0,0.0,16.0
ImperativeCalls,2134,0.03270413678459361,0.1362136650528874,0.0,0.0,0.0,0.0,1.3333333333333333
FunctionalScoreLandkroon,2134,0.7257299777680203,1.1231747553167422,0.0,0.0,0.3333333333333333,1.0,13.0
ImperativeScoreLandkroon,2134,0.27842063090102326,1.3209760267088673,0.0,0.0,0.0,0.0,16.5
HasPointsLandkroon,2134,0.4189252915566229,0.4297201930650278,0.0,0.0,0.3333333333333333,1.0,1.0
ParadigmScoreLandkroon,2134,0.38133029955834746,0.42378705407829237,0.0,0.0,0.15833333333333333,1.0,1.0
