name,count,mean,std,min,25%,50%,75%,max
Recursive,2723,0.0020067871783371756,0.03649238242884706,0.0,0.0,0.0,0.0,1.0
Nested,2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,2723,0.04409746265438035,0.20301703736817775,0.0,0.0,0.0,0.0,2.0
FunctionalCalls,2723,0.38944313166406164,1.4618785013437043,0.0,0.0,0.0,0.5,25.0
SideEffects,2723,0.06726535437732,0.7645291673466017,0.0,0.0,0.0,0.0,10.0
ImperativeCalls,2723,0.007655138931777165,0.08485795625370227,0.0,0.0,0.0,0.0,1.0
FunctionalScoreLandkroon,2723,0.4355473814967793,1.4809659106449076,0.0,0.0,0.0,0.5,25.0
ImperativeScoreLandkroon,2723,0.07492049330909716,0.8358940502995627,0.0,0.0,0.0,0.0,11.0
HasPointsLandkroon,2723,0.23167194534131333,0.37812273804628443,0.0,0.0,0.0,0.5,1.0
ParadigmScoreLandkroon,2723,0.22371493006593932,0.3704959927509839,0.0,0.0,0.0,0.375,1.0
