name,count,mean,std,min,25%,50%,75%,max
FanOut,717,6.2552301255230125,13.014403971602942,0.0,2.0,4.0,6.0,118.0
FanIn,717,4.733612273361227,6.821150964517866,0.0,1.0,2.0,6.0,78.0
CouplingBetweenObjects,717,10.737796373779638,14.44845904864135,0.0,5.0,7.0,12.0,119.0
DepthOfInheritance,717,1.5453277545327755,1.390197550357183,0.0,0.0,2.0,2.0,7.0
LackOfCohesionInMethods,717,0.4295676429567643,0.8552280609697014,0.0,0.0,0.0,1.0,8.0
LinesOfCode,717,5.666666666666667,15.24563007878221,1.0,1.0,2.0,5.0,132.0
SourceLinesOfCode,717,5.605299860529986,14.955301178002486,1.0,1.0,2.0,5.0,132.0
CommentLinesOfCode,717,0.08507670850767085,0.8388359192445498,0.0,0.0,0.0,0.0,14.0
CommentDensity,717,0.006579649006064249,0.052813899876344425,0.0,0.0,0.0,0.0,0.6086956521739131
NumberOfChildren,717,0.7629009762900977,1.9503950201418216,0.0,0.0,0.0,1.0,19.0
ResponseForClass,717,1.7447698744769875,4.0802516776338935,0.0,0.0,0.0,2.0,52.0
WeightedMethodCount,717,0.6527196652719666,1.18682666688294,0.0,0.0,0.0,1.0,15.0
CyclomaticComplexity,717,0.4476987447698745,0.5971167957592147,0.0,0.0,0.0,1.0,6.0
DepthOfNesting,717,0.030683403068340307,0.47760600205798376,0.0,0.0,0.0,0.0,8.0
OutDegree,717,0.400278940027894,1.37623481588445,0.0,0.0,0.0,0.0,22.0
OutDegreeDistinct,717,0.3277545327754533,0.8890847129562659,0.0,0.0,0.0,0.0,8.0
PatternSize,717,0.03347280334728033,0.5482280403676398,0.0,0.0,0.0,0.0,10.0
NumberOfPatternVariables,717,0.0041841004184100415,0.0645942179074389,0.0,0.0,0.0,0.0,1.0
