name,count,mean,std,min,25%,50%,75%,max
FanOut,96,22.875,11.352949999194506,6.0,13.0,18.0,32.75,47.0
FanIn,96,3.8854166666666665,5.509551116812687,0.0,0.0,0.5,8.25,17.0
CouplingBetweenObjects,96,26.28125,10.69845352818513,7.0,19.0,26.0,35.0,48.0
DepthOfInheritance,96,1.3541666666666667,0.8581395625257758,0.0,1.0,2.0,2.0,3.0
LackOfCohesionInMethods,96,1.2916666666666667,0.8695633104479472,0.0,1.0,1.0,2.0,3.0
LinesOfCode,96,36.208333333333336,32.60349244020102,5.0,16.75,24.0,46.0,119.0
SourceLinesOfCode,96,30.635416666666668,26.008953839486917,4.0,14.25,20.0,42.25,96.0
CommentLinesOfCode,96,2.9270833333333335,6.9300942374798105,0.0,0.0,0.0,3.0,61.0
CommentDensity,96,0.061635951166189216,0.08987069291584193,0.0,0.0,0.0,0.11214953271028036,0.5495495495495496
NumberOfChildren,96,0.0625,0.2833075323649847,0.0,0.0,0.0,0.0,2.0
ResponseForClass,96,21.760416666666668,18.483987261619696,2.0,8.0,13.0,30.0,64.0
WeightedMethodCount,96,7.03125,7.399079779198719,0.0,2.75,5.0,6.0,28.0
CyclomaticComplexity,96,6.40625,5.433963611059223,1.0,2.0,5.0,7.25,19.0
DepthOfNesting,96,7.364583333333333,5.979121202223384,0.0,0.0,7.0,13.0,18.0
OutDegree,96,17.041666666666668,15.669559270103875,0.0,6.0,12.0,24.0,56.0
OutDegreeDistinct,96,10.75,7.518398485679891,0.0,4.0,9.0,16.0,26.0
PatternSize,96,28.427083333333332,40.37944886140569,0.0,0.0,17.0,27.0,121.0
NumberOfPatternVariables,96,3.0416666666666665,3.4850558152040723,0.0,0.0,1.0,5.0,10.0
