name,count,mean,std,min,25%,50%,75%,max
FanOut,351,16.356125356125357,9.547248568564413,1.0,10.0,14.0,21.0,65.0
FanIn,351,7.256410256410256,26.19972317612334,0.0,0.0,1.0,3.0,181.0
CouplingBetweenObjects,351,23.358974358974358,30.13165251884608,2.0,11.0,16.0,24.0,210.0
DepthOfInheritance,351,0.7948717948717948,1.0996502940620574,0.0,0.0,0.0,2.0,7.0
LackOfCohesionInMethods,351,1.7321937321937322,2.1252402962127173,0.0,0.0,1.0,3.0,15.0
LinesOfCode,351,33.826210826210826,35.33644006891465,4.0,14.0,23.0,45.0,355.0
SourceLinesOfCode,351,29.20797720797721,26.343978312418823,4.0,13.0,21.0,38.5,236.0
CommentLinesOfCode,351,4.071225071225071,9.439615514751704,0.0,0.0,1.0,4.5,98.0
CommentDensity,351,0.07989301358740795,0.10915708819558391,0.0,0.0,0.031746031746031744,0.12771739130434784,0.4459459459459459
NumberOfChildren,351,0.584045584045584,1.8089228486040727,0.0,0.0,0.0,0.0,12.0
ResponseForClass,351,12.376068376068377,10.677929036014826,1.0,6.0,9.0,15.5,84.0
WeightedMethodCount,351,3.185185185185185,4.042970252872072,0.0,0.0,2.0,4.0,25.0
CyclomaticComplexity,351,2.54985754985755,2.154647795466146,1.0,1.0,2.0,3.0,23.0
DepthOfNesting,351,2.5925925925925926,3.717426429569153,0.0,0.0,0.0,5.0,18.0
OutDegree,351,12.92877492877493,14.412615443544032,0.0,4.0,8.0,15.0,104.0
OutDegreeDistinct,351,6.746438746438747,5.7986286675467,0.0,3.0,6.0,9.0,34.0
PatternSize,351,3.695156695156695,8.748286651254594,0.0,0.0,0.0,6.0,128.0
NumberOfPatternVariables,351,0.9287749287749287,2.1482347392481334,0.0,0.0,0.0,1.5,29.0
