name,count,mean,std,min,25%,50%,75%,max
FanOut,568,25.799295774647888,28.02471571419087,2.0,8.0,16.0,35.0,248.0
FanIn,568,3.711267605633803,12.288611028125649,0.0,1.0,1.0,3.0,195.0
CouplingBetweenObjects,568,28.950704225352112,30.778339910009223,2.0,9.0,18.0,38.0,248.0
DepthOfInheritance,568,1.1355633802816902,1.4257406996761608,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,568,2.5528169014084505,4.151541965709509,0.0,1.0,1.0,3.0,37.0
LinesOfCode,568,47.190140845070424,78.51080273447644,1.0,7.75,16.0,48.25,642.0
SourceLinesOfCode,568,32.985915492957744,44.409150417261635,1.0,8.0,15.0,39.0,401.0
CommentLinesOfCode,568,2.0933098591549295,9.120209798464918,0.0,0.0,0.0,0.0,163.0
CommentDensity,568,0.03297519745917047,0.101768722272778,0.0,0.0,0.0,0.0,0.8055555555555556
NumberOfChildren,568,0.704225352112676,1.7367842424096367,0.0,0.0,0.0,1.0,22.0
ResponseForClass,568,16.288732394366196,18.42390556037381,1.0,4.0,10.0,23.0,150.0
WeightedMethodCount,568,7.669014084507042,15.660404841582814,0.0,1.0,3.0,9.0,190.0
CyclomaticComplexity,568,3.8380281690140845,4.5714200325329495,1.0,1.0,3.0,4.0,48.0
DepthOfNesting,568,5.598591549295775,6.368529170664167,0.0,0.0,5.0,9.0,69.0
OutDegree,568,12.58274647887324,23.958153955270262,0.0,2.0,4.5,14.0,239.0
OutDegreeDistinct,568,6.03169014084507,6.160039278354695,0.0,2.0,4.0,8.0,42.0
PatternSize,568,17.012323943661972,38.43226051845006,0.0,0.0,6.0,16.0,429.0
NumberOfPatternVariables,568,4.082746478873239,9.29462029032157,0.0,0.0,1.0,4.0,98.0
