name,count,mean,std,min,25%,50%,75%,max
FanOut,141,20.148936170212767,17.62341630988756,2.0,9.0,14.0,24.0,70.0
FanIn,141,2.3049645390070923,4.4768344403022535,0.0,0.0,1.0,2.0,27.0
CouplingBetweenObjects,141,22.141843971631207,19.540646852973527,2.0,9.0,16.0,26.0,86.0
DepthOfInheritance,141,1.127659574468085,0.9625194901906976,0.0,0.0,1.0,2.0,4.0
LackOfCohesionInMethods,141,2.404255319148936,2.417137396071924,0.0,1.0,2.0,3.0,23.0
LinesOfCode,141,48.88652482269504,55.13361590569659,1.0,14.0,23.0,56.0,241.0
SourceLinesOfCode,141,44.8936170212766,49.825940192929856,1.0,13.0,22.0,53.0,227.0
CommentLinesOfCode,141,3.5106382978723403,5.581368267058069,0.0,0.0,0.0,5.0,23.0
CommentDensity,141,0.04333277675209443,0.06363967311919767,0.0,0.0,0.0,0.0784313725490196,0.4
NumberOfChildren,141,0.14893617021276595,0.477136850880421,0.0,0.0,0.0,0.0,4.0
ResponseForClass,141,14.53191489361702,16.17032254801959,1.0,4.0,9.0,17.0,74.0
WeightedMethodCount,141,10.4822695035461,13.481523248441832,0.0,2.0,6.0,11.0,59.0
CyclomaticComplexity,141,5.624113475177305,6.809173441649139,1.0,1.0,3.0,6.0,35.0
DepthOfNesting,141,4.326241134751773,5.418877656463968,0.0,0.0,3.0,7.0,23.0
OutDegree,141,19.43971631205674,22.82053235710779,0.0,5.0,10.0,21.0,89.0
OutDegreeDistinct,141,7.475177304964539,6.833302443896873,0.0,3.0,5.0,10.0,29.0
PatternSize,141,10.27659574468085,18.417036516295266,0.0,0.0,4.0,10.0,97.0
NumberOfPatternVariables,141,2.127659574468085,3.8337804241278,0.0,0.0,0.0,3.0,22.0
