name,count,mean,std,min,25%,50%,75%,max
FanOut,61,9.049180327868852,2.7834404939941786,2.0,8.0,8.0,12.0,16.0
FanIn,61,1.0327868852459017,1.9232543003526956,0.0,0.0,0.0,1.0,7.0
CouplingBetweenObjects,61,9.672131147540984,3.096887208555336,2.0,8.0,9.0,12.0,21.0
DepthOfInheritance,61,1.2295081967213115,0.9555703815514379,0.0,1.0,1.0,2.0,4.0
LackOfCohesionInMethods,61,1.3934426229508197,1.1730116300160907,0.0,0.0,1.0,2.0,3.0
LinesOfCode,61,14.065573770491802,27.183860930374976,4.0,6.0,7.0,11.0,210.0
SourceLinesOfCode,61,13.032786885245901,24.62110694310524,4.0,6.0,7.0,10.0,191.0
CommentLinesOfCode,61,0.6229508196721312,2.017952216367123,0.0,0.0,0.0,0.0,14.0
CommentDensity,61,0.03987304884122627,0.0860273881420687,0.0,0.0,0.0,0.0,0.3
NumberOfChildren,61,0.06557377049180328,0.3591124456683168,0.0,0.0,0.0,0.0,2.0
ResponseForClass,61,5.491803278688525,4.2214647964092284,1.0,4.0,4.0,5.0,22.0
WeightedMethodCount,61,2.5081967213114753,3.3046580802440677,0.0,0.0,2.0,3.0,19.0
CyclomaticComplexity,61,1.2622950819672132,0.5132133846092447,1.0,1.0,1.0,1.0,3.0
DepthOfNesting,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,61,3.2131147540983607,4.397403605531945,1.0,1.0,2.0,4.0,32.0
OutDegreeDistinct,61,2.9672131147540983,4.15117338076338,1.0,1.0,2.0,4.0,32.0
PatternSize,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
