name,count,mean,std,min,25%,50%,75%,max
FanOut,1371,44.68490153172866,104.33867468318533,1.0,7.0,13.0,26.0,1980.0
FanIn,1371,10.97957695113056,37.964884160365216,0.0,0.0,2.0,5.0,292.0
CouplingBetweenObjects,1371,53.49307075127644,123.43492828731067,2.0,10.0,15.0,27.0,2002.0
DepthOfInheritance,1371,1.4602479941648432,1.6581106818739553,0.0,0.0,1.0,2.0,10.0
LackOfCohesionInMethods,1371,3.8344274252370534,10.31282296642788,0.0,1.0,1.0,3.0,87.0
LinesOfCode,1371,127.63165572574763,362.49494029808073,3.0,6.0,11.0,42.0,2832.0
SourceLinesOfCode,1371,82.21298322392414,221.7350490502083,3.0,6.0,10.0,36.0,1839.0
CommentLinesOfCode,1371,44.34062727935813,149.8045147767231,0.0,0.0,0.0,1.0,1090.0
CommentDensity,1371,0.08597004884925517,0.1747551669165712,0.0,0.0,0.0,0.03333333333333333,0.78
NumberOfChildren,1371,1.287381473377097,5.516052996170507,0.0,0.0,0.0,0.0,39.0
ResponseForClass,1371,35.14077315827863,73.56668274965679,1.0,4.0,9.0,23.0,491.0
WeightedMethodCount,1371,16.015317286652078,53.94691009015408,0.0,1.0,2.0,7.0,478.0
CyclomaticComplexity,1371,3.8118161925601752,6.534660456594397,1.0,1.0,2.0,4.0,70.0
DepthOfNesting,1371,4.633843909555069,7.167352464122373,0.0,0.0,0.0,9.0,42.0
OutDegree,1371,16.185266229029907,29.769613449746345,0.0,2.0,5.0,17.5,246.0
OutDegreeDistinct,1371,7.7651349380014585,9.104116877770968,0.0,2.0,5.0,11.0,63.0
PatternSize,1371,11.530269876002917,29.36134672670765,0.0,0.0,0.0,10.0,377.0
NumberOfPatternVariables,1371,2.5630926331145147,6.337427492047565,0.0,0.0,0.0,2.0,66.0
