name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,289,0.010380622837370242,0.13135059810759084,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,289,0.12802768166089964,0.5472880607625998,0.0,0.0,0.0,0.0,6.0
CountFunctions,289,1.4567474048442905,3.8521771182744797,0.0,0.0,0.0,2.0,44.0
IsFunction,289,0.02768166089965398,0.1643436726886295,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,289,0.08650519031141868,0.2936679568774541,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,289,1.2110726643598615,3.3333982115946887,0.0,0.0,0.0,1.0,34.0
CountFunctionCalls,289,0.08304498269896193,0.30050259066655105,0.0,0.0,0.0,0.0,2.0
CountCurrying,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,289,0.740484429065744,1.4062562742822138,0.0,0.0,0.0,1.0,10.0
CountLazyValues,289,0.04152249134948097,0.397482224025168,0.0,0.0,0.0,0.0,5.0
CountParameterLists,289,0.2560553633217993,0.46041912938325846,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,289,3.764705882352941,7.975657409336932,0.0,0.0,2.0,4.0,83.0
CountVariables,289,0.46366782006920415,2.0240468539663636,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,289,0.0726643598615917,0.41446940831231316,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,289,0.09342560553633218,0.47315984441820264,0.0,0.0,0.0,0.0,4.0
CountOuterVariableUsage,289,0.1314878892733564,0.8759983594281878,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,289,0.03460207612456748,0.2865865878871268,0.0,0.0,0.0,0.0,4.0
CountSideEffects,289,2.2975778546712804,5.98273218443037,0.0,0.0,0.0,2.0,55.0
IsSideEffect,289,0.25259515570934254,0.43525437020437474,0.0,0.0,0.0,1.0,1.0
CountSideEffectCalls,289,1.1730103806228374,4.0847571841376435,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,289,0.22491349480968859,1.5096686341220644,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,289,4.577854671280277,12.671942194971342,0.0,0.0,0.0,3.0,128.0
HasPointsCount,289,0.6643598615916955,0.4730328659535223,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,289,0.42753359108221256,0.614301207543764,-1.0,0.0,0.3333333333333333,1.0,1.0
