name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
FunctionVariables,7,34.841282816442984,10.848971978260881,27.957361639101645,8.50807241215803,0.23516426084449224,0.09239737903079868
ImplicitConversions,7,25.441535984524563,10.56841613315705,27.09769064426389,10.813727561469346,0.16958743271789062,0.09848032630419852
ImplicitDefinitions,7,32.75506464258261,10.602283648920105,32.48882575405765,10.98801931681446,0.2367126227595145,0.09720553047448462
ImplicitParameters,7,36.00174012211331,9.037032746448018,35.47861452297307,6.967223756384409,0.28218386097470793,0.07292918389797431
NumberOfReturns,7,15.198292157772931,26.88549051918641,28.98786176989268,45.34440489602512,0.02005538026277103,0.05378528662905334
OverridingPatternVariables,7,44.78997726577735,15.350997110925697,14.239432762370146,6.273109204611967,0.19407223541952293,0.05488869021000194
UnitVariables,7,22.793717697827294,17.977297492234136,17.303203211302705,32.97517595778094,0.0421324960379547,0.04382520330521866
UsageOfNull,7,36.894653106311964,12.769261921178943,15.317724070498306,5.391399132065631,0.17220425036061693,0.06116953728962967
