name,count,precision,recall,mcc
FunctionVariables,7,35.064935064935064,26.229508196721312,0.22928972398616476
ImplicitConversions,7,27.397260273972602,27.86885245901639,0.13321268614004905
ImplicitDefinitions,7,36.66666666666666,32.98969072164948,0.24098929694338755
ImplicitParameters,7,33.4070796460177,36.385542168674704,0.2641772978470347
NumberOfReturns,7,10.03671970624235,3.4883720930232562,0.0
OverridingPatternVariables,7,45.714285714285715,13.043478260869565,0.1742907735596897
UnitVariables,7,21.66666666666667,2.4844720496894412,0.031320093462426826
UsageOfNull,7,33.33333333333333,14.925373134328355,0.18019221656276052
