name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1633,0.004898958971218616,0.06984229577808028,0.0,0.0,0.0,0.0,1.0
IsNested,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,1633,0.25107164727495407,0.43376248401065204,0.0,0.0,0.0,1.0,1.0
HasFunctions,1633,0.18248622167789344,0.3863630584740522,0.0,0.0,0.0,0.0,1.0
IsFunction,1633,0.004898958971218616,0.06984229577808028,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1633,0.07225964482547459,0.2589966522497722,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,1633,0.11757501530924679,0.32220289272640784,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,1633,0.06184935701163503,0.2409555311236066,0.0,0.0,0.0,0.0,1.0
HasCurrying,1633,0.004898958971218616,0.06984229577808028,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,1633,0.16840171463563994,0.3743372644368682,0.0,0.0,0.0,0.0,1.0
HasLazyValues,1633,0.009797917942437232,0.09852849105504433,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1633,0.10777709736680956,0.31019367651620205,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,1633,0.9510104102878139,1.2876869826204609,0.0,0.0,1.0,1.0,6.0
HasVariables,1633,0.004286589099816289,0.06535158438069398,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,1633,0.002449479485609308,0.04944670632071101,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,1633,0.002449479485609308,0.04944670632071101,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,1633,0.002449479485609308,0.04944670632071101,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,1633,0.001224739742804654,0.0349855582995452,0.0,0.0,0.0,0.0,1.0
HasSideEffects,1633,0.037966932026944275,0.1911748542205049,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1633,0.009185548071034905,0.09542929569732914,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,1633,0.017758726270667484,0.1321137473600453,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,1633,0.000612369871402327,0.024746108207197495,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,1633,0.07777097366809553,0.4638415138447391,0.0,0.0,0.0,0.0,6.0
HasPointsBool,1633,0.5045927740355175,0.5001320623357243,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,1633,0.4825197562184702,0.5052290283184454,-1.0,0.0,0.0,1.0,1.0
