name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,6455,747,84,584,-0.35939659143251923,43.87678437265214,87.42514970059881,0.5728749330473477
baseline,6469,733,302,366,-0.6931112781379754,33.30300272975432,54.79041916167665,0.35871369254466323
control,6364,838,63,605,-0.47390653294909724,41.92654192654193,90.5688622754491,0.5685088297855329
