name,count,mean,std,min,25%,50%,75%,max
Recursive,3417,0.007609013754755633,0.08690987963794224,0.0,0.0,0.0,0.0,1.0
Nested,3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,3417,0.07023705004389816,0.28380522602676084,0.0,0.0,0.0,0.0,2.0
FunctionalCalls,3417,0.5712613403570383,1.7771726044286777,0.0,0.0,0.0,1.0,25.0
SideEffects,3417,0.0910155106818847,0.9246643444704638,0.0,0.0,0.0,0.0,11.0
ImperativeCalls,3417,0.01141352063213345,0.10623820046802686,0.0,0.0,0.0,0.0,1.0
FunctionalScoreLandkroon,3417,0.6347673397717296,1.7984013880954077,0.0,0.0,0.0,1.0,25.0
ImperativeScoreLandkroon,3417,0.10213637693883523,1.011837779571765,0.0,0.0,0.0,0.0,12.0
HasPointsLandkroon,3417,0.3140181445712613,0.46419156477058865,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,3417,0.3067303002333731,0.45942650620080017,0.0,0.0,0.0,1.0,1.0
