name,count,mean,std,min,25%,50%,75%,max
IsRecursive,5165,0.009874152952565343,0.09888653744980072,0.0,0.0,0.0,0.0,1.0
IsNested,5165,0.031945788964181994,0.1758728067549656,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,5165,0.05498547918683446,0.2279739867505963,0.0,0.0,0.0,0.0,1.0
HasFunctions,5165,0.2743465634075508,0.4462276080280565,0.0,0.0,0.0,1.0,1.0
IsFunction,5165,0.01665053242981607,0.12797055466155677,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,5165,0.07686350435624395,0.2664005376681914,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,5165,0.21761858664085187,0.4126665822398723,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,5165,0.03659244917715392,0.18777717808794947,0.0,0.0,0.0,0.0,1.0
HasCurrying,5165,0.004453049370764763,0.06658887450379754,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,5165,0.17850919651500485,0.3829778852306599,0.0,0.0,0.0,0.0,1.0
HasLazyValues,5165,0.023814133591481122,0.1524844988174166,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,5165,0.16089060987415296,0.36746559701192616,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,5165,1.086544046466602,1.4716738555497682,0.0,0.0,0.0,2.0,7.0
HasVariables,5165,0.042787996127783154,0.202398406133869,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,5165,0.012778315585672797,0.11232752608360196,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,5165,0.024394966118102615,0.15428694224675724,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,5165,0.030977734753146177,0.17327414019590642,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,5165,0.013165537270087124,0.11399439379860925,0.0,0.0,0.0,0.0,1.0
HasSideEffects,5165,0.1287512100677638,0.3349568007179422,0.0,0.0,0.0,0.0,1.0
IsSideEffect,5165,0.07066795740561471,0.25629419591929736,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,5165,0.09254598257502421,0.28982319870630385,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,5165,0.003872216844143272,0.06211255690778631,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,5165,0.41994191674733783,1.197737505540975,0.0,0.0,0.0,0.0,8.0
HasPointsBool,5165,0.5097773475314618,0.49995279481846816,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,5165,0.3206485458179553,0.5735910029275695,-1.0,0.0,0.0,1.0,1.0
CountRecursiveCalls,5165,0.022265246853823813,0.3311949051303726,0.0,0.0,0.0,0.0,10.0
CountNestedDepth,5165,0.033494675701839303,0.18937983356235402,0.0,0.0,0.0,0.0,3.0
CountNestedMethods,5165,0.105324298160697,0.5745546185035845,0.0,0.0,0.0,0.0,12.0
CountFunctions,5165,0.6240077444336883,1.5527032871748319,0.0,0.0,0.0,1.0,20.0
CountFunctionParameters,5165,0.08518877057115198,0.3082008901994468,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,5165,0.31965150048402713,0.7954235109147157,0.0,0.0,0.0,0.0,12.0
CountFunctionCalls,5165,0.05808325266214908,0.33989080587014586,0.0,0.0,0.0,0.0,4.0
CountCurrying,5165,0.0069699903194578895,0.10935084167060807,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,5165,0.28712487899322364,0.8101306906613303,0.0,0.0,0.0,0.0,10.0
CountLazyValues,5165,0.02633107454017425,0.17951812481855073,0.0,0.0,0.0,0.0,3.0
CountParameterLists,5165,0.18102613746369797,0.4373491908873707,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,5165,1.7661181026137465,3.432751950591645,0.0,0.0,0.0,2.0,38.0
CountVariables,5165,0.23523717328170377,2.1261160023192787,0.0,0.0,0.0,0.0,63.0
CountVariableDefinitions,5165,0.023426911907066795,0.24821802701413115,0.0,0.0,0.0,0.0,6.0
CountInnerVariableAssignment,5165,0.05653436592449177,0.7127656346595264,0.0,0.0,0.0,0.0,23.0
CountOuterVariableUsage,5165,0.0818973862536302,0.5861751927756944,0.0,0.0,0.0,0.0,12.0
CountOuterVariableAssignment,5165,0.02362052274927396,0.24147682412356866,0.0,0.0,0.0,0.0,5.0
CountSideEffects,5165,0.5138431752178122,2.2638787984289204,0.0,0.0,0.0,0.0,49.0
CountSideEffectCalls,5165,0.20290416263310745,1.0234807597228919,0.0,0.0,0.0,0.0,25.0
CountSideEffectFunctions,5165,0.004065827686350436,0.0666136438005943,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,5165,1.2121974830590514,6.245330270339989,0.0,0.0,0.0,0.0,165.0
HasPointsCount,5165,0.5093901258470475,0.49996021896286374,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,5165,0.312590706765352,0.5859213183716808,-1.0,0.0,0.0,1.0,1.0
FractionRecursiveCalls,5165,0.001494726954429126,0.019297105042649348,0.0,0.0,0.0,0.0,0.5
FractionNestedMethods,5165,0.027146985830369053,0.12620670380891444,0.0,0.0,0.0,0.0,0.9583333333333334
FractionFunctions,5165,0.13575048770346992,0.27810538910697385,0.0,0.0,0.0,0.09090909090909093,1.0
FractionHigherOrderCalls,5165,0.10083694617477205,0.23278734843214768,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,5165,0.009034845707584485,0.06310133375655988,0.0,0.0,0.0,0.0,1.0
FractionCurrying,5165,0.0009530024980214493,0.02013766667479102,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,5165,0.11554437719805218,0.27078638035344055,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,5165,0.0072652897225665165,0.06705503466095417,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,5165,0.6843770974136597,0.9483244850840513,0.0,0.0,0.0,1.0,5.25
FractionVariables,5165,0.013135796130471774,0.07573896005377294,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,5165,0.000941043010019869,0.010058863701169552,0.0,0.0,0.0,0.0,0.2
FractionInnerVariableAssignment,5165,0.0035433298557097305,0.028323485021283002,0.0,0.0,0.0,0.0,0.6363636363636364
FractionOuterVariableUsage,5165,0.009377937949771637,0.06377132812599871,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,5165,0.0030448957859540216,0.03396725878599653,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,5165,0.08868004200087387,0.2666506064897779,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,5165,0.024126335910998886,0.10104302517700829,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,5165,0.0009591110079654723,0.019284891657395654,0.0,0.0,0.0,0.0,0.6666666666666666
ImperativeScoreFraction,5165,0.21447644905737995,0.6471009653231731,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,5165,0.5097773475314618,0.49995279481846816,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,5165,0.32717551113839394,0.58167397510575,-1.0,0.0,0.0,1.0,1.0
FunctionalCallsLandkroon,5165,0.3558567279767667,0.9218006128573548,0.0,0.0,0.0,0.0,10.0
ImperativeCallsLandkroon,5165,0.02846079380445305,0.20584801426985647,0.0,0.0,0.0,0.0,6.0
FunctionalPointsLandkroon,5165,0.482865440464666,1.0250289137900268,0.0,0.0,0.0,1.0,11.0
ImperativePointsLandkroon,5165,0.26369796708615684,2.1814851574162124,0.0,0.0,0.0,0.0,64.0
HasPointsLandkroon,5165,0.3128751210067764,0.4637088644931196,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,5165,0.26604769147318197,0.4344241612987838,0.0,0.0,0.0,1.0,1.0
