name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,365,157,162,66,-1.0102339181286553,29.596412556053814,28.947368421052634,-0.011364199640573775
Nested,522,0,228,0,-0.43678160919540243,0.0,0.0,0.0
HigherOrder,443,79,179,49,-0.6258318209316396,38.28125,21.49122807017544,0.07772549289327896
FunctionalCalls,363,159,112,116,-0.7077535793506757,42.18181818181818,50.877192982456144,0.19489039995516866
SideEffects,503,19,188,40,-0.30444646098003636,67.79661016949152,17.543859649122805,0.23756245665880146
ImperativeCalls,501,21,170,58,-0.20361968138737652,73.41772151898735,25.438596491228072,0.32089154756625454
FunctionalScoreLandkroon,348,174,109,119,-0.7833736640451705,40.61433447098976,52.19298245614035,0.17780516536138424
ImperativeScoreLandkroon,492,30,172,56,-0.27293809235733013,65.11627906976744,24.561403508771928,0.2716169981315595
HasPointsLandkroon,312,210,88,140,-0.8778987699132892,40.0,61.40350877192983,0.19522428815602175
ParadigmScoreLandkroon,333,189,91,137,-0.7644686428715468,42.02453987730061,60.08771929824561,0.2215951402640044
