name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,53,15,19,23,-0.30952380952380953,60.526315789473685,54.761904761904766,0.3341255819296266
FanIn,46,22,27,15,-0.8872549019607843,40.54054054054054,35.714285714285715,0.034564465021818966
CouplingBetweenObjects,53,15,23,19,-0.4635854341736694,55.88235294117647,45.23809523809524,0.2436871525007385
DepthOfInheritance,48,20,22,20,-0.6176470588235294,50.0,47.61904761904761,0.1838845436956681
LackOfCohesionInMethods,47,21,24,18,-0.7331932773109242,46.15384615384615,42.857142857142854,0.12161454705087581
LinesOfCode,56,12,18,24,-0.15546218487394947,66.66666666666666,57.14285714285714,0.4089431028298538
SourceLinesOfCode,53,15,19,23,-0.30952380952380953,60.526315789473685,54.761904761904766,0.3341255819296266
CommentLinesOfCode,60,8,30,12,-0.4635854341736694,60.0,28.57142857142857,0.21170244960998527
CommentDensity,52,16,25,17,-0.5791316526610644,51.515151515151516,40.476190476190474,0.17966518443500926
NumberOfChildren,56,12,34,8,-0.7717086834733893,40.0,19.047619047619047,0.017641870800832106
ResponseForClass,56,12,21,21,-0.27100840336134446,63.63636363636363,50.0,0.3429971702850177
WeightedMethodCount,56,12,19,23,-0.19397759103641454,65.71428571428571,54.761904761904766,0.38713470865629174
CyclomaticComplexity,49,19,21,21,-0.5406162464985993,52.5,50.0,0.2227831971697517
DepthOfNesting,52,16,24,18,-0.5406162464985993,52.94117647058824,42.857142857142854,0.20319532957765507
OutDegree,53,15,22,20,-0.4250700280112045,57.14285714285714,47.61904761904761,0.2666116389802764
OutDegreeDistinct,51,17,25,17,-0.6176470588235294,50.0,40.476190476190474,0.16270350665457162
PatternSize,57,11,26,16,-0.4250700280112045,59.25925925925925,38.095238095238095,0.247442504866411
NumberOfPatternVariables,54,14,25,17,-0.5021008403361344,54.83870967741935,40.476190476190474,0.21477060552795843
