name,count,mean,std,min,25%,50%,75%,max
Recursive,4106,0.008309589939061158,0.06163988561944459,0.0,0.0,0.0,0.0,1.0
Nested,4106,8.118201006656924e-05,0.0052019871224552,0.0,0.0,0.0,0.0,0.3333333333333333
HigherOrder,4106,0.030537297508248074,0.1605066268030674,0.0,0.0,0.0,0.0,3.0
FunctionalCalls,4106,0.20818040948138675,0.6439562690872965,0.0,0.0,0.0,0.1111111111111111,18.0
SideEffects,4106,0.5876777650464553,2.5458259134442587,0.0,0.0,0.0,0.0,57.0
ImperativeCalls,4106,0.0375471330809749,0.21448311786895005,0.0,0.0,0.0,0.0,8.0
FunctionalScoreLandkroon,4106,0.24710847893876256,0.6749420168655734,0.0,0.0,0.0,0.2307692307692308,18.0
ImperativeScoreLandkroon,4106,0.6252248981274303,2.6069514346429714,0.0,0.0,0.0,0.0,57.0
HasPointsLandkroon,4106,0.2248183542741877,0.34250884068013304,0.0,0.0,0.0,0.4,1.0
ParadigmScoreLandkroon,4106,0.1233242741019093,0.2606829483495728,0.0,0.0,0.0,0.10586124401913875,1.0
