name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1633,0.002340513157301761,0.05499460022102396,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1633,0.22046144644434273,0.5937575826063664,0.0,0.0,0.0,0.09090909090909093,16.0
CountFunctions,1633,0.26266238354419613,0.7494055203886805,0.0,0.0,0.0,0.0,10.0
IsFunction,1633,0.004036074152424428,0.06179337339636743,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1633,0.05197258921716652,0.22812807156046985,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,1633,0.1318326290584324,0.5388439102857385,0.0,0.0,0.0,0.0,10.0
CountFunctionCalls,1633,0.046004206497083665,0.21544218895009412,0.0,0.0,0.0,0.0,2.0
CountCurrying,1633,0.0020709235651060515,0.034610430441131775,0.0,0.0,0.0,0.0,1.0
CountPatternMatching,1633,0.15311648570664912,0.5064714475722164,0.0,0.0,0.0,0.0,13.0
CountLazyValues,1633,0.012558221529440146,0.17071652950350086,0.0,0.0,0.0,0.0,4.0
CountParameterLists,1633,0.0811752833834408,0.28056807210448775,0.0,0.0,0.0,0.0,4.0
FunctionalScoreCount,1633,0.9682307562555837,2.076756254813595,0.0,0.0,0.14285714285714285,1.0,49.0
CountVariables,1633,0.019423258921115627,0.38641255768308824,0.0,0.0,0.0,0.0,10.0
CountVariableDefinitions,1633,0.0026248399487836106,0.07024367293895276,0.0,0.0,0.0,0.0,2.0
CountInnerVariableAssignment,1633,0.002675870771400471,0.0704534537309727,0.0,0.0,0.0,0.0,2.0
CountOuterVariableUsage,1633,0.004410918740373731,0.11161323012792526,0.0,0.0,0.0,0.0,3.5
CountOuterVariableAssignment,1633,0.0017350479689732597,0.049648654093211564,0.0,0.0,0.0,0.0,1.5
CountSideEffects,1633,0.06314076470472513,0.46745988623622614,0.0,0.0,0.0,0.0,9.0
IsSideEffect,1633,0.0057971014492753615,0.06722908543894592,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,1633,0.015471690834278257,0.16385141303580372,0.0,0.0,0.0,0.0,3.0
CountSideEffectFunctions,1633,0.000612369871402327,0.024746108207197495,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,1633,0.11589186321032777,1.1460599362117265,0.0,0.0,0.0,0.0,26.0
HasPointsCount,1633,0.3926176960097843,0.4279568115184636,0.0,0.0,0.25,1.0,1.0
ParadigmScoreCount,1633,0.3660478389830362,0.4321512040854415,-1.0,0.0,0.0,0.75,1.0
