name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,2506,423,203,184,-0.8312958801894619,30.31301482701812,47.54521963824289,0.2748459387144962
NumberOfLambdaFunctions,2524,405,205,182,-0.7844895957117761,31.005110732538334,47.02842377260982,0.27928515739139076
SourceLinesOfLambda,2520,409,203,184,-0.7903403812714869,31.02866779089376,47.54521963824289,0.2813603666154021
LambdaScore,2503,426,202,185,-0.8371466657491726,30.27823240589198,47.80361757105943,0.2754389777766266
LambdaFunctionsUsingOuterVariables,2518,411,207,180,-0.8078927379506189,30.456852791878177,46.51162790697674,0.2724883744620611
LambdaFunctionsUsingInnerVariables,2505,424,202,185,-0.8312958801894619,30.377668308702795,47.80361757105943,0.2763551555056093
LambdaFunctionsWithSideEffects,2507,422,205,182,-0.8342212729693173,30.132450331125828,47.02842377260982,0.2713601970697809
LambdaFunctionsWithAssignment,2499,430,212,175,-0.8781021646671479,28.92561983471074,45.21963824289406,0.2538782761181191
