name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
CyclomaticComplexity,4174,162,4012,3.881169142309535,100.0
DepthOfNesting,14,2,12,14.285714285714285,1.2345679012345678
LinesOfCode,4174,162,4012,3.881169142309535,100.0
SourceLinesOfCode,4174,162,4012,3.881169142309535,100.0
CommentLinesOfCode,26,2,24,7.6923076923076925,1.2345679012345678
CommentDensity,26,2,24,7.6923076923076925,1.2345679012345678
OutDegree,2202,94,2108,4.268846503178928,58.0246913580247
OutDegreeDistinct,2202,94,2108,4.268846503178928,58.0246913580247
PatternSize,14,2,12,14.285714285714285,1.2345679012345678
